995413,852,5135,661,9444,4307
591980,2856,1441,230,5970,5266
890988,2000,6873,1906,7444,2697
78601,9483,6745,7015,1881,8863
690816,10,7812,6613,1485,696
723036,3155,515,9819,8593,187
162549,8497,7432,668,8560,920
805342,3295,5619,1967,9830,659
362584,9899,552,8404,3904,6737
311452,5211,3782,6032,4012,5531
358608,4180,5940,6826,3955,3389
660518,8595,8956,5978,8704,4057
455351,3341,1485,6613,1963,6220
1045131,1967,8031,6902,2407,792
86704,8107,3162,7927,9992,7792
897259,7278,4119,9388,587,8832
675172,3687,1357,9213,6088,5173
649595,7812,1485,3072,6220,5173
809013,1262,4373,7408,1177,5407
764864,1898,1157,6133,4037,8740
25661,8589,9707,159,3704,8503
726664,9106,3807,8031,3695,9285
997272,6852,4102,7273,355,9568
1165363,5349,1953,5155,375,1250
415637,1308,8331,3072,2658,3461
130923,5458,4250,6551,787,5731
669169,6613,696,10,6220,668
161966,10,3295,6220,668,696
238543,7275,9879,9108,1309,908
825838,1435,2886,8221,6397,8741
53819,7307,1802,8922,4405,2653
843494,9876,2995,7373,2542,8497
742978,9675,6685,4833,9277,1386
651996,7707,2926,5556,1051,6345
1068718,1813,7250,1739,9334,2143
965066,6613,4623,696,10,5736
237495,6613,6931,6220,1562,1776
473624,1553,4225,4067,3759,804
985382,6613,7302,5948,6220,5619
943113,1455,10,7250,8108,1895
969340,10,696,6220,668,1485
863769,6767,5292,8975,8128,12
818282,6613,1088,3341,3072,1967
1023414,8975,9286,5619,7283,9830
4986,3155,3346,8405,1158,5356
1169347,7481,8400,4365,5235,2944
944198,9106,7812,6613,6220,5446
729787,1918,9163,8427,6544,2134
672867,383,8915,9519,1843,7623
766081,3341,9830,1967,659,6737
719176,906,1151,9288,724,7593
843533,5418,2249,2343,9080,7289
505257,9868,3724,6902,5414,8616
429937,10,3360,1915,1485,2224
685486,6540,1677,4461,9157,5428
1164280,7301,7911,1839,3838,925
742769,7745,5146,6431,6096,4302
522895,970,8950,684,7526,6668
1020203,6613,3341,6220,3295,668
1182475,5782,5122,2054,3281,663
819204,550,1963,2216,9255,2553
809288,3214,9200,4415,7270,7010
1073032,2056,4829,668,6975,1689
643094,659,668,696,5619,8863
212825,484,3815,4474,6674,3794
1176580,1562,6613,3231,7513,7548
113367,1088,6613,668,7812,5173
224516,5676,8261,425,9598,1690
521217,2060,3120,4373,1177,7782
298918,6039,10,7250,3550,1485
337322,8544,9257,6335,925,4729
919063,9080,4387,5535,3651,1320
704507,8941,1484,6145,3567,1153
910305,6185,9372,8436,7658,4935
452550,1153,1320,3651,3,7534
583653,4637,6464,8316,1760,2368
721819,4626,8681,6592,2495,367
979154,9409,3543,2099,2507,4645
57957,551,6498,7317,4450,4924
43852,7644,5833,6990,2066,3859
1018714,9032,9411,5532,3103,5334
1170174,3145,9422,626,542,6622
95108,8561,2073,7678,4632,4775
313543,1992,3687,4745,7257,4336
711760,6119,324,4905,1595,8446
854906,7248,3102,8326,2004,8213
354814,2784,6220,659,9539,1949
467349,7307,1387,4354,1813,8550
995094,2734,5414,1670,8459,6328
89938,8276,2713,4980,5294,940
1020100,6198,7184,124,9411,5532
632393,3200,798,2297,7152,5053
780975,528,3995,2228,8311,6066
966261,9094,696,10,6220,668
351389,5791,7302,8616,5619,9830
332988,7289,8815,1320,4230,9047
674205,6613,10,3436,668,696
1019361,977,8353,8861,906,2972
560921,3320,8920,3873,8493,3477
944624,4706,944,2144,7296,441
55435,1326,9388,3124,9683,587
149965,7505,5637,9473,2332,8513
49974,8387,4438,8696,1387,7250
927532,696,8317,5173,668,5736
1049574,8696,4438,696,846,9613
239673,2839,5688,4599,5396,7830
68961,6032,5211,1992,9356,5531
1076668,5787,1088,1949,9106,7439
149987,550,986,5314,7289,3492
965946,9165,944,3649,5542,441
60591,742,3076,7117,5229,3959
1076876,1320,2343,2249,7289,5998
321640,6613,7812,10,6220,696
1142634,7302,4596,8587,631,1090
819240,8940,3766,6525,6120,2367
201587,9142,7137,9467,368,897
428224,117,2717,5749,2197,6527
991339,6458,3494,7193,8700,3416
7271,3072,7812,5717,7803,1158
45538,8204,7436,1461,2122,869
838567,5511,8291,2144,8932,9936
257644,7302,1723,9590,8587,631
920164,2977,7302,5787,6006,9830
981003,3113,5012,6500,6456,2068
365794,5415,962,2521,3564,7091
978706,5031,9019,8655,7109,2306
654015,4270,5784,8187,4234,6093
592441,9094,5736,6613,9071,6220
506261,7812,4623,3399,1220,2506
944244,454,7500,5185,8099,1997
1077228,1407,2819,3249,3044,5293
3747,9334,10,696,7250,4623
746944,325,413,6186,6152,3794
427248,8877,5285,247,1386,9505
1154936,2079,4061,5028,3562,9584
535919,3439,646,5736,9734,5579
784415,9928,4252,6995,2106,5926
1072803,7250,8199,8550,6463,6879
8020,2593,8844,8696,1664,2324
556594,9098,5980,987,6369,9606
591527,2761,2151,1989,6356,7269
666195,8723,7573,5263,9023,2176
611310,2537,9899,5076,7795,5542
223471,3879,7843,1069,1595,3835
171714,6464,39,8316,7531,2319
744536,6613,3807,5619,668,696
874117,7222,6539,877,4783,669
139933,3903,2151,1852,692,6834
494482,7649,7763,4884,8035,7803
972086,4896,7513,6613,6933,8437
579365,3295,631,1967,48,9830
422247,2582,53,1755,908,8094
702872,7224,8297,2788,4354,3167
568381,8740,1210,8106,5430,8822
698841,9106,2343,7812,268,7803
353370,3687,8676,6239,8937,7897
473462,6613,1562,7548,2626,1187
1139237,3655,7325,2998,1455,4178
908052,696,7812,6613,5173,5736
141189,7803,8937,9076,7845,1320
1153958,550,1602,3214,2837,7010
250942,5591,4989,3346,6103,5112
342104,3426,585,1937,5410,3216
584270,3070,747,2010,2925,5012
76983,7289,1320,2249,7105,2068
85873,9307,4067,8408,804,761
1004121,9898,1590,8221,294,3019
392795,7417,8878,8913,4939,2571
773228,4969,1387,6366,7500,930
1049123,6613,10,696,668,6220
505166,4846,7125,3347,7150,4450
400795,6328,6286,9473,7119,6732
371053,3295,9945,668,9473,4928
249696,4670,977,5542,5619,9213
559403,2386,3665,802,668,210
179225,6613,2977,5446,668,6220
509063,3687,3523,9017,9622,4134
1065841,1595,4689,7847,1631,2368
755986,7222,9292,6637,8822,8740
812580,1387,6914,4453,2065,4034
621028,9557,6487,7119,4574,5400
876410,2977,6220,8317,5446,5736
764715,2239,6710,6547,7264,982
1007461,6773,5742,5656,7617,6444
748887,7030,7278,6006,587,1967
922378,3,6362,2995,6079,9539
436841,6685,9277,7500,1456,9675
932446,21,3390,9213,7396,4901
753976,93,3072,5233,7812,8450
977488,5833,1387,2066,3859,6990
24004,138,4812,1679,909,2604
1035898,3155,5445,9349,9843,7700
120309,7843,5619,7302,1967,587
748733,1567,7439,3651,1320,3
408754,3295,696,668,3807,5619
215275,3072,5608,3231,4514,7010
496052,62,2601,7658,8392,4128
74551,9106,2977,668,6220,631
263313,9165,4689,9316,613,430
919856,6553,2079,9911,6714,4061
661584,132,7683,7464,8891,9220
806560,9106,668,2977,6709,47
575456,6637,1157,2532,7222,2009
485943,693,4154,7843,2706,2335
929672,5833,4674,6505,2981,3859
857315,5897,4038,1723,8832,659
751536,1380,3695,6220,2183,6868
567829,2977,9285,3724,6220,1967
154191,8802,2977,679,7104,9830
66998,696,5736,6220,8317,666
725774,5154,846,4843,4846,1363
226785,8750,1843,5330,4188,5532
998723,9899,7030,9830,1967,1132
359705,5850,5396,1992,7257,6468
448505,2261,3655,5082,7184,5151
569887,2832,8981,3811,4066,348
450447,1115,9222,298,1888,4001
429566,7827,9222,9213,9306,792
741522,1061,9504,2364,7497,8744
612681,9483,2824,1536,4511,6509
793713,8433,1391,9503,3623,6409
261459,6664,4134,4399,2222,9735
1074146,6119,4905,1177,8446,7782
189462,6638,328,1177,5162,7782
693202,9240,1690,7546,3929,5368
71823,5039,3526,3515,2299,3360
88020,3550,7966,1957,5897,6963
34341,9473,9557,2736,5414,2914
1077837,4764,6380,1598,374,1997
258625,5956,2079,7750,6140,8272
862112,9334,10,7250,2143,4852
595347,2249,2343,2224,6711,935
1183331,5956,8091,5688,6650,6068
146243,7812,1562,9151,9149,1096
1143271,7892,4181,8189,9405,7679
522757,5414,3231,5012,1096,6437
53942,7278,7843,4119,9388,5319
438436,4762,2027,3558,447,5715
1067043,4424,9490,8594,6431,5649
910650,7272,2685,2422,9528,6250
369934,4154,3602,916,3402,9354
827276,1380,2343,4066,3675,7503
1139663,9899,6431,631,9830,5978
59364,6246,1050,8307,1640,3952
383794,9693,7432,3704,1177,4540
268824,6834,696,4991,2526,4450
1018220,3341,1967,5619,6044,659
1061694,1485,3360,2299,1904,1664
97000,668,2977,7302,8221,5787
92109,2299,2153,8111,1158,3072
408540,7135,1050,3532,52,4080
733477,7603,3523,7595,3137,52
617964,2857,4543,3528,6213,6737
26192,7639,7250,1843,6302,8848
942761,3609,8405,4846,1158,805
544527,9222,853,7250,7302,1997
734440,9830,3390,668,9213,8317
632476,2998,6940,1088,7325,5173
821691,9174,8570,4740,666,8317
1178083,4438,10,696,7250,846
1017889,2692,9285,9106,2977,3341
889621,7763,1567,4884,3762,8075
785141,6592,2511,4626,367,2250
219172,5619,6745,3295,668,8838
1053018,4762,8933,696,3295,8237
283462,7250,696,5619,853,2143
438816,4543,5100,352,1238,4057
486096,5772,5395,8647,4450,5407
434694,3622,6993,2277,8114,7515
320000,4623,10,853,7250,696
543529,10,6613,6220,1485,7812
398132,3942,8174,3408,1158,8100
611628,1776,6931,7872,8025,3558
683522,3622,1387,4579,1813,2066
960953,4154,916,3402,3692,3602
68855,8804,7949,2302,4801,7893
219331,6613,9282,6220,3231,2068
169353,8369,6426,396,9955,1221
1146951,5158,2386,1812,2031,495
816319,9994,6409,5160,9149,5085
766856,4896,9497,2998,7325,6940
152021,6685,3931,7569,2473,1386
387385,2624,9148,6930,8078,5075
633922,4788,2235,9947,2447,5256
1018140,2977,2586,4888,7010,5146
293192,10,7812,696,5736,3295
100532,6613,3243,1627,5619,1090
289940,8357,4097,5012,3231,3609
348795,8801,6582,1194,3340,3047
1180459,6655,1309,5542,39,4285
30045,1837,5554,5093,8263,2157
888172,6444,3117,6250,3216,8722
261302,2783,2079,8941,2738,577
771906,2248,1245,9228,9935,7757
759068,594,8465,3881,3190,9617
658977,6240,4134,4336,9017,9131
452643,6543,2063,7500,1155,930
96768,4047,8992,4083,1216,7872
1183349,8996,3344,5401,906,4057
159,4543,7373,7222,5100,1525
363414,149,3501,6745,5037,498
582790,5188,1309,1316,1133,7199
399322,9566,4596,522,5231,8425
584599,7079,6179,79,1967,1587
389452,7074,4057,2606,2305,5178
887830,9483,9337,8012,2379,8519
483220,8428,2246,2551,7638,1893
797865,9959,9497,6659,631,8446
614162,9032,2292,211,1948,375
833070,7257,5396,5050,5850,6468
882112,4543,5155,118,305,6271
762721,7376,8848,6768,2346,6524
1081826,10,696,7812,7250,4579
903493,6989,6590,6549,5681,4923
967248,1670,454,6328,2914,6394
125051,47,7432,668,1115,7782
355800,1649,1369,218,140,61
962857,370,2495,8419,9968,367
51035,3874,3651,7952,7915,6576
790656,10,3295,3341,668,696
991490,2056,5736,7812,5414,1776
1149478,8,1206,5059,4474,9017
1181153,4991,1113,2918,4522,8027
976996,9106,696,9285,4444,8632
1155754,3651,3,1567,2249,2462
53703,8997,9547,3372,8397,2151
377190,2081,3532,3523,3137,5463
468908,5736,6613,6220,696,3295
387335,7582,8780,9185,5467,7264
1074348,7707,3801,1051,2143,1699
1008510,5032,2840,4178,1843,2717
332500,5787,5619,696,7812,6220
172418,3616,6636,8843,4264,7295
949837,755,3413,1850,2750,8700
746740,4439,7404,5077,5581,9168
1138609,3817,6834,1303,1186,1499
281363,2249,2343,1320,7289,1895
471480,6911,6220,8173,3876,4645
583211,6192,1912,8682,9303,6919
193004,7220,6116,8500,8890,1248
735999,10,7250,4623,696,6834
855941,3295,5173,6220,9473,668
912268,8769,233,8278,5330,8930
425188,3528,7482,9213,348,1021
96781,6613,9945,6963,3064,696
1046948,6223,7827,8031,8317,6220
678422,9899,6145,7934,1967,1372
47679,4474,4483,9367,3390,5173
166856,7230,9140,5625,9000,4398
667872,696,5350,1206,4623,4852
953557,8165,6558,2440,6734,1177
821364,9106,7812,6613,696,6220
641286,7257,8676,3687,1019,4336
371174,1569,1455,606,9497,5265
864911,7812,3072,3550,6510,1485
323242,3990,10,7250,846,2936
237056,4693,7258,8959,4581,8352
441857,3876,3364,9004,5062,8001
43279,8459,8387,6732,7500,589
25526,798,7656,4645,3958,5160
230149,6914,5034,1813,3454,8550
654782,6250,5656,5688,6444,7778
856170,1984,9957,964,2141,8895
413406,6282,1303,5414,454,8278
122923,2977,10,4645,696,2297
997020,9268,1914,4888,7283,9286
589755,9642,427,1742,4606,1476
866511,9106,6613,722,7548,6220
816657,4902,5122,4275,5782,954
711657,9282,4097,8960,757,7105
306661,7812,6613,900,6286,4645
1000916,9370,4159,1212,7707,3031
387944,4969,1733,1853,6879,1753
113163,3092,861,7104,937,3260
245371,1562,6613,3811,3231,6220
446608,7105,7289,4230,4645,264
19792,3643,4954,3690,9187,3925
971460,2386,8369,3047,3117,4562
973679,2250,9439,2495,9581,2374
671790,7250,10,696,4645,7032
1145831,5791,2009,5444,47,1525
949269,5446,666,696,3295,8031
261372,6286,589,6732,9473,1187
128727,9763,3807,9826,5727,1850
475276,1088,5787,5841,3072,668
66986,4495,9238,3998,4180,5507
723691,153,1591,1595,1199,6627
668366,2582,1621,9028,4222,8647
914278,8127,3144,7361,1127,1614
748203,550,1520,8209,452,6571
1149309,6292,1663,1595,1967,8832
570913,6227,5361,7229,6127,6994
584579,2249,3360,891,7845,1490
133928,2556,3793,9163,8427,2417
711247,9761,9883,9180,7500,6524
191714,3295,1967,696,8317,5619
633176,5619,668,8317,3295,696
748922,5173,6613,1562,7812,1776
1062030,7812,1645,6220,1158,1768
831205,375,7934,9815,1729,1021
212288,6063,3548,9160,5360,4447
104939,9240,3929,3500,1456,8596
903884,3421,7159,2245,191,1997
916713,1409,377,8894,8451,8782
733874,3099,4461,1677,5137,5266
59553,1308,286,3461,3072,5608
42521,2249,7845,9076,1320,7289
572590,2757,3523,3360,8075,268
775315,10,1485,7250,1046,4852
398219,9656,1377,8663,3012,1889
669988,3622,4638,201,2428,6993
285001,3805,3661,4471,824,187
846877,9473,6220,8111,3072,3724
443367,7428,5010,9471,3897,6394
1063263,5803,1674,8108,3850,6942
2755,3465,8507,1124,1125,5805
736695,4549,9567,4681,8745,6394
970467,10,9106,5998,696,4450
586732,2977,6006,1967,5012,1735
535657,696,5787,9106,668,631
925225,3081,8859,7847,201,1631
655513,10,3762,6942,8108,8930
686686,1802,1832,8950,5226,9942
400654,7763,1320,8035,7803,6953
609146,9898,5636,1590,2403,7489
307309,5832,4807,4623,6975,6312
723423,412,236,4198,8786,6265
885543,10,4623,696,7250,668
993920,7302,1967,8317,5736,6220
765129,4070,7633,4492,1881,472
16286,2878,2004,2015,3021,9187
858785,4034,9277,2900,7159,9444
1159741,5619,3295,5736,1967,659
563240,3106,586,5841,8791,4869
63531,802,210,2386,8221,9707
146139,9339,3661,3082,8918,515
63660,6613,5446,668,5619,6220
299719,6819,9473,5414,6732,773
166398,3360,1050,6044,891,1712
547439,7289,1320,6953,4230,9047
614654,9350,7727,3511,6124,6894
309119,668,6198,696,1763,8237
195624,8985,7250,2411,1046,2143
307850,6613,7812,3072,6220,5173
231168,3807,7302,9213,8832,792
995397,7250,7812,10,696,4623
181960,6220,6613,696,10,7812
1048770,2153,1320,7845,5665,935
391240,4623,10,6220,668,3884
172599,593,7827,5606,9830,1895
661122,990,1320,7289,9047,4230
91640,8681,6592,3492,8419,367
20220,7161,8143,6974,328,1997
238360,539,8565,5974,4664,7010
537949,7812,3072,6220,4645,4623
79875,2303,7620,8247,159,5404
409440,9899,7865,9027,1132,5649
405456,4689,693,5897,2335,2706
673313,6613,1562,6220,4043,6931
813160,696,8108,10,7250,8930
1053840,2840,8891,1843,117,2717
7799,3655,2998,5330,7325,9497
331334,9106,696,631,5619,9830
593543,4519,3655,5151,5719,4178
951515,7559,486,6802,5245,1880
959964,8804,6528,5606,6120,375
1017343,10,5619,696,668,659
668439,3687,3523,9622,3137,4336
126549,785,2429,6911,7184,7687
945052,7812,1485,6321,4623,413
569084,5593,9795,1150,5485,48
417001,9978,5802,4365,5059,611
1045655,8674,7500,730,920,5607
261393,1723,8209,1196,2001,7692
378194,3564,325,668,7091,3794
558623,3228,1206,9017,6270,9609
219736,100,5906,4824,7482,8099
487973,370,6592,9968,2495,367
717164,1931,1320,2462,4021,6992
927701,5396,3145,7725,936,812
926775,3277,9835,2949,2502,1517
1155885,3231,6613,6220,5012,1967
409190,8497,1843,3290,2121,4219
1162223,6990,1088,7114,668,6902
555295,2295,7280,4818,7905,4794
1181226,3528,2857,3,1021,9539
697588,6330,8822,2704,985,8136
567791,3072,6220,668,8560,1963
242011,7637,1324,6145,6517,2821
1047965,5465,1326,7465,3124,4904
1142060,2143,9334,3859,7812,9695
484699,2249,3,5998,7243,1895
1034997,5554,2157,3653,2920,1837
1170782,3990,5744,9871,3249,631
815621,294,968,8221,9320,6308
233436,4034,8387,3697,4586,2065
1067596,3143,8146,3658,7313,5926
361094,1973,1005,8387,7826,81
176131,2135,3655,9174,4171,117
938176,2577,8320,2784,606,195
834657,2974,1895,3987,3,5606
290598,3158,6438,3704,6734,3213
701807,233,6198,8108,6133,8237
827762,3295,3807,696,668,5619
168455,8748,6220,2056,3724,6902
147275,1300,4605,925,3484,6148
87861,1517,7792,8221,9992,8070
940603,1663,5619,2977,666,587
435564,7074,4993,8262,6213,2188
331400,6841,6133,2532,6152,950
178782,9106,10,268,2343,9159
1141288,4027,2299,6006,5251,6060
1055028,1437,9013,926,7484,4335
790988,10,1394,5579,3488,7353
835487,1562,1776,6613,9094,10
202996,8317,6613,5736,9945,1967
635979,3874,8034,6185,1288,5780
635556,8159,7812,668,4623,9159
221019,204,6928,3904,2938,2054
774732,365,4489,9143,8891,2717
115244,4991,6745,659,5619,9830
471355,3340,9282,6304,1235,7780
820184,6613,5173,6220,5446,5736
3986,102,2731,4606,3295,9671
334068,2857,1593,2521,9213,659
522388,8915,6079,5606,1895,9565
241681,5290,2633,1294,8251,6548
554661,10,6220,696,5619,5736
38647,326,5813,9614,7092,9742
726845,7972,3341,3448,668,9662
169781,6685,1088,1061,7500,589
760800,986,3638,1967,7444,2857
359466,3807,668,666,696,5619
755584,6613,696,8317,668,666
833887,4623,10,7812,7250,1485
425077,2824,4611,2413,6548,3209
326158,9027,6119,5593,3065,4057
26733,1485,7812,10,4623,696
686521,1250,1561,6169,7979,5736
563593,6669,5569,3737,8744,5506
1074820,7595,2249,9340,1556,6822
668639,9106,2343,10,4450,5998
862664,10,8744,9473,668,6220
1053095,5461,6927,2407,6407,4448
840124,101,1153,6032,3782,1892
1141600,9106,2977,8203,3724,9830
535220,4003,62,7595,268,6822
964687,4991,10,3341,696,4645
590994,3341,3295,666,5619,696
401470,6292,1967,411,4006,3940
865131,1245,5412,3630,2161,9935
91888,5841,7439,5787,1088,5210
104869,6220,5446,6613,9285,7812
3358,10,3295,696,668,5619
309527,5350,4425,4315,3400,1756
645946,7835,3310,8502,6651,4875
18287,9473,7826,8317,668,9830
563950,696,5619,587,668,666
467324,742,7622,7294,6468,5173
376181,9099,8,196,2108,4295
74842,5636,8107,9060,5225,1498
46818,7643,6990,2926,2143,4579
1140187,7365,4365,8742,8422,9978
969993,10,4250,6133,787,8108
169270,696,2542,3341,6220,1895
744200,5271,9845,3454,3441,7356
841261,6931,5897,5263,6963,4761
249811,4038,178,2650,2950,1624
475427,6613,2977,3341,6220,7548
4949,6613,2977,8860,1187,9830
215827,9367,1768,8543,5173,6223
235661,1593,1088,2962,3072,5105
1060912,696,6613,10,6220,7548
754302,38,2519,9729,394,9291
82618,325,4154,962,7465,7528
938355,5623,5246,1627,897,2771
892733,1997,7250,853,2143,2066
312713,6685,7500,9675,5607,730
605349,3272,3525,3397,882,2231
400376,9654,4499,8500,4269,7089
193979,10,4623,696,5736,3295
889326,891,2343,1206,2224,3360
149969,990,1365,7289,9047,3461
1059090,5580,9999,5398,411,4006
843002,20,2167,7601,8707,8895
510418,1387,6685,1848,2376,7500
1183623,4438,10,696,7250,846
773357,596,3728,8969,7220,5331
650224,9939,7812,1088,9134,4579
484324,2485,7036,9306,9213,8417
1049408,6694,1153,5853,5015,194
990501,8802,668,9473,6220,9830
615565,7177,7988,5243,7915,1484
119192,7812,1485,10,6220,4623
226793,5913,8721,7992,8107,9707
604848,2056,6220,1993,9695,1485
678214,1519,7250,1813,8550,4949
5502,6745,7015,6509,8554,1981
621547,23,6139,1107,3265,5691
275093,1167,680,1573,4166,7349
828605,592,6767,196,6798,5950
300619,4597,6613,47,6220,7548
941954,1069,8832,3064,8587,5263
707433,1761,8319,9271,3064,2822
1172736,3528,9055,83,1021,5318
717578,2439,5591,792,8832,9213
201275,8695,8510,2842,897,9286
843450,3874,5130,8607,3532,7881
565168,9032,1021,375,1967,2550
228866,5943,6101,4705,1683,6246
365490,549,9232,7948,1250,6246
185226,4119,9683,8832,9388,2972
272293,2343,1767,3123,9017,531
494984,2271,9192,4161,6410,5129
796051,6745,4974,498,3562,3791
367576,1014,3083,5542,3861,197
589003,1963,4645,668,1848,8099
70717,10,696,7812,5619,668
1005606,8326,7884,6669,848,857
931720,5185,5414,6366,7500,8108
73430,3516,2797,1145,2151,2366
776271,4219,8596,8848,9565,1843
293164,92,3153,9467,5746,8892
925550,9334,7250,5833,595,5135
900949,4119,1967,9683,9388,587
237790,8802,7648,2977,7104,9830
256387,1151,1625,1407,4013,906
827869,6613,9106,6220,3072,7812
964915,6613,9106,5173,3072,5736
395527,1105,8742,7628,5834,4365
1021612,7222,5791,3078,4306,5893
608971,8739,8852,4439,6941,8474
948042,2840,7639,5330,8596,5569
404063,1967,5736,696,3295,5173
100247,2063,9317,9327,930,8111
895756,4951,1569,606,6282,1843
551221,9529,6608,7252,4476,4540
321096,9070,6217,665,5135,1156
1010969,696,3295,9222,5619,668
168208,6555,9122,5265,2661,6781
358450,6771,7846,3618,4098,7360
