321059,"(2878569, 0.74772096)","(660724, 0.65860873)","(5032782, 0.6980047)","(3023628, 0.72392774)","(3801324, 0.6842474)"
612965,"(696761, 0.6501963)","(7006271, 0.67566293)","(1052232, 0.6662557)","(4694330, 0.71208453)","(760269, 0.6474753)"
423985,"(2691661, 0.5983654)","(165198, 0.587327)","(420223, 0.60161686)","(1456635, 0.6050653)","(6819528, 0.5966675)"
319973,"(148467, 0.5426297)","(2686962, 0.5508286)","(3356569, 0.6276117)","(1467108, 0.5444834)","(6984278, 0.5877681)"
566737,"(2192283, 0.53801215)","(781145, 0.54713804)","(190671, 0.5428138)","(2559833, 0.5374541)","(2686269, 0.5379238)"
276021,"(4784449, 0.71102005)","(5937918, 0.7135365)","(4714977, 0.7292764)","(5175615, 0.70930713)","(3052712, 0.72154045)"
941581,"(6101750, 0.58180004)","(7224307, 0.55632645)","(120401, 0.5610628)","(2767740, 0.5812551)","(4669221, 0.5718583)"
94844,"(3663530, 0.5859591)","(5868027, 0.5754176)","(2883115, 0.6730789)","(6867197, 0.61828303)","(5990800, 0.5807119)"
769683,"(5254518, 0.54791963)","(387250, 0.6055267)","(190671, 0.5814983)","(4005597, 0.59505737)","(5059361, 0.59421533)"
1020980,"(1078472, 0.69881916)","(2161608, 0.66928875)","(2574616, 0.62136745)","(6516883, 0.6302787)","(6927405, 0.61953396)"
1143824,"(5742913, 0.69380033)","(558133, 0.60820687)","(2251909, 0.65935004)","(1572303, 0.6277559)","(2595826, 0.59612423)"
695690,"(3156778, 0.6267213)","(4448786, 0.5732945)","(5428586, 0.5981921)","(5918249, 0.6590188)","(6063122, 0.5839175)"
1036534,"(6927405, 0.4949692)","(5977696, 0.46486962)","(242666, 0.5415188)","(6911875, 0.4898957)","(2102544, 0.49236906)"
347237,"(1766404, 0.7244625)","(4218912, 0.78650784)","(6063122, 0.7484704)","(4420449, 0.7218998)","(3643200, 0.6962191)"
874639,"(5182922, 0.64040816)","(1139982, 0.6723803)","(2460598, 0.6406826)","(959332, 0.6066004)","(2384393, 0.6017747)"
13084,"(5089039, 0.5646261)","(2551752, 0.5695764)","(3447196, 0.5509943)","(5387443, 0.54485935)","(6429532, 0.5794405)"
1035801,"(4083034, 0.5254227)","(6927405, 0.5711894)","(6516883, 0.52234745)","(242666, 0.56348044)","(2205830, 0.51921964)"
257925,"(5935527, 0.6808945)","(6983626, 0.685978)","(5301136, 0.69927424)","(481101, 0.6680509)","(5681799, 0.692715)"
912075,"(1540043, 0.6009444)","(6265100, 0.5999)","(66432, 0.61960214)","(489531, 0.6487688)","(3034061, 0.6098024)"
831245,"(2180015, 0.52740455)","(2686269, 0.49524587)","(3360086, 0.4931702)","(781145, 0.550678)","(5040444, 0.5470636)"
263943,"(4977580, 0.5208223)","(2294435, 0.5006238)","(2127480, 0.51815903)","(6177309, 0.5045916)","(3001256, 0.5027972)"
377654,"(2615617, 0.5826011)","(4745134, 0.59444296)","(4401417, 0.63980794)","(2025109, 0.6007227)","(1225036, 0.5871436)"
452166,"(8207229, 0.747935)","(4487484, 0.7367127)","(3176987, 0.719778)","(1419986, 0.7242729)","(2130928, 0.7172713)"
804231,"(3229963, 0.56414545)","(2618924, 0.5379312)","(5956658, 0.5682579)","(3353196, 0.53958255)","(2053818, 0.57171196)"
156490,"(949339, 0.59071183)","(907653, 0.5773433)","(300035, 0.6216937)","(1170734, 0.55766964)","(2205830, 0.58784693)"
110534,"(2537326, 0.60229623)","(532674, 0.61524)","(5555767, 0.61742145)","(1398335, 0.59523666)","(3073093, 0.6118305)"
947502,"(5454490, 0.55385107)","(2862870, 0.5501435)","(4609950, 0.5518304)","(4451359, 0.5566903)","(2611418, 0.5586436)"
604882,"(5435285, 0.6217518)","(4694330, 0.67355657)","(1216230, 0.6983663)","(3011615, 0.6378803)","(1052232, 0.6138835)"
324674,"(1624878, 0.67521846)","(3023628, 0.70955765)","(541702, 0.68020284)","(1610960, 0.7443359)","(4580475, 0.68446463)"
239419,"(6455694, 0.6583386)","(2684533, 0.6154051)","(6487633, 0.61555433)","(6754073, 0.62507653)","(1026149, 0.6356267)"
268722,"(2735735, 0.7904688)","(1244925, 0.76812446)","(2966172, 0.82569337)","(1824728, 0.7671952)","(2447449, 0.80105233)"
192676,"(5081554, 0.59702015)","(1556700, 0.574648)","(5059361, 0.5845572)","(190671, 0.6007946)","(216942, 0.57607114)"
655363,"(3835740, 0.5230361)","(2251909, 0.53572166)","(5148562, 0.5246645)","(6797850, 0.53129005)","(1479593, 0.55852616)"
154230,"(1264974, 0.56179607)","(867631, 0.5779851)","(1388509, 0.5655362)","(2205830, 0.57631224)","(7529045, 0.5598837)"
501433,"(8730107, 0.73645353)","(8415146, 0.7478294)","(963368, 0.68431187)","(4186104, 0.69810855)","(1566602, 0.6881464)"
295429,"(1975465, 0.6338148)","(1711073, 0.56251967)","(4399158, 0.6207197)","(5129465, 0.6106445)","(5886315, 0.5612935)"
804211,"(6413737, 0.5383164)","(2405711, 0.56658447)","(5573627, 0.5354204)","(2259524, 0.5743587)","(3620804, 0.5638279)"
570697,"(190671, 0.56685334)","(2559833, 0.556287)","(2534650, 0.5938512)","(2205830, 0.5513944)","(6043915, 0.5432441)"
334062,"(1257484, 0.58996874)","(5381017, 0.5077853)","(5426047, 0.51531225)","(256863, 0.61803067)","(6639445, 0.50241613)"
604014,"(6580816, 0.5765916)","(1534261, 0.57751644)","(3910504, 0.6082922)","(514239, 0.610013)","(1194610, 0.5781479)"
7669,"(2745790, 0.6414508)","(1176399, 0.6226188)","(781145, 0.6138761)","(2711043, 0.63449293)","(4523699, 0.61198616)"
542518,"(5129465, 0.57330847)","(6908167, 0.63402176)","(1990232, 0.58607155)","(4175927, 0.58727735)","(2890753, 0.606927)"
939835,"(2175331, 0.5489001)","(6400963, 0.5226724)","(3728060, 0.52569795)","(964553, 0.541178)","(1053395, 0.53672117)"
733135,"(1477878, 0.5055857)","(6410005, 0.49905932)","(58846, 0.4585341)","(2102544, 0.49032372)","(541069, 0.45476243)"
266814,"(5853798, 0.5763632)","(6524106, 0.6643781)","(413576, 0.5825333)","(5801792, 0.578679)","(338024, 0.58304167)"
589909,"(1769081, 0.490009)","(2931431, 0.51913714)","(5781259, 0.49675196)","(6658986, 0.5707389)","(5832929, 0.5005883)"
488050,"(627622, 0.5802069)","(2348139, 0.56929076)","(4880539, 0.5667671)","(868487, 0.5598285)","(650882, 0.5956198)"
830833,"(841460, 0.5739521)","(5833685, 0.54060936)","(6791860, 0.5605773)","(2931431, 0.5088775)","(2814322, 0.5219351)"
236489,"(5222612, 0.52119094)","(2595826, 0.5308568)","(672961, 0.5274762)","(6063122, 0.5526178)","(1684912, 0.53771317)"
36156,"(6147153, 0.599712)","(2914376, 0.58842456)","(2649119, 0.5921593)","(2962402, 0.58989066)","(4712107, 0.5857419)"
276347,"(2196736, 0.6573504)","(5387443, 0.62350285)","(4175927, 0.60635257)","(5129465, 0.6174629)","(1378865, 0.6008551)"
837193,"(549728, 0.61476916)","(384397, 0.61926174)","(266939, 0.6091522)","(6567194, 0.6157036)","(3274963, 0.610919)"
896919,"(7993053, 0.5424316)","(2161608, 0.6013694)","(1634432, 0.55376816)","(5873949, 0.53868383)","(5777011, 0.547771)"
1048842,"(6927405, 0.5313593)","(5964484, 0.5440531)","(2205830, 0.5534607)","(242666, 0.5328707)","(869674, 0.5536836)"
498023,"(6941663, 0.5940899)","(190671, 0.5955286)","(860969, 0.62748164)","(1388509, 0.60166097)","(4952944, 0.5980402)"
28489,"(6434335, 0.55153674)","(261896, 0.57062256)","(1494115, 0.5807444)","(1377134, 0.5614802)","(3795449, 0.5738244)"
511839,"(5101437, 0.6384311)","(5245952, 0.61820143)","(5778217, 0.62716675)","(338024, 0.6241015)","(2447449, 0.5863398)"
175502,"(242666, 0.5936566)","(5232548, 0.5732817)","(8795843, 0.5428632)","(677946, 0.5625863)","(2237378, 0.56317127)"
114211,"(4584679, 0.5087677)","(3352992, 0.49508888)","(971727, 0.5025589)","(3436967, 0.5102329)","(3344441, 0.59282815)"
159644,"(6288184, 0.46395144)","(4115255, 0.4521799)","(4036165, 0.4692251)","(553705, 0.46526945)","(7993053, 0.4318514)"
1177044,"(6516883, 0.58770967)","(5977696, 0.6147734)","(3500683, 0.571542)","(1384188, 0.5769764)","(6878877, 0.5769321)"
72237,"(3693066, 0.5350214)","(8646584, 0.5303169)","(143777, 0.55442655)","(1920137, 0.5476247)","(472275, 0.5300273)"
411520,"(1849292, 0.70640033)","(5544116, 0.6889982)","(5728312, 0.6908264)","(6612708, 0.7007579)","(8275893, 0.68008286)"
470453,"(6516883, 0.48569065)","(6748278, 0.495604)","(4818572, 0.51022464)","(4367626, 0.5160514)","(5889660, 0.5069887)"
444373,"(6516883, 0.5836904)","(5059361, 0.54219985)","(387250, 0.5416815)","(2004597, 0.53524673)","(1959186, 0.55922186)"
90230,"(5059361, 0.50011516)","(7061308, 0.4925629)","(4101033, 0.4781527)","(6008311, 0.47074655)","(216942, 0.48334986)"
1178369,"(451056, 0.61089814)","(4299930, 0.61654145)","(2335188, 0.64604366)","(1200582, 0.63873833)","(4462803, 0.6422037)"
1021246,"(781145, 0.6955406)","(4807787, 0.67626595)","(1384188, 0.6578684)","(2205830, 0.6750951)","(2686269, 0.6779417)"
1041229,"(289927, 0.7283983)","(2422120, 0.6724955)","(4427298, 0.71046364)","(4382380, 0.68061703)","(2869633, 0.69977844)"
865320,"(1226745, 0.6630554)","(5742913, 0.66152096)","(1572303, 0.6630194)","(3576491, 0.7050804)","(4442591, 0.68024325)"
490006,"(4083034, 0.53249085)","(1509148, 0.50623256)","(242666, 0.49890786)","(6155842, 0.5130999)","(6911875, 0.48920316)"
1016843,"(4272852, 0.5300212)","(6061947, 0.47177848)","(1656318, 0.4608857)","(3535411, 0.45914456)","(4297315, 0.50288904)"
495135,"(190671, 0.68860036)","(5059361, 0.61388934)","(7055632, 0.5724616)","(4101033, 0.63470316)","(769642, 0.57972527)"
784991,"(840829, 0.4495067)","(3770338, 0.421911)","(5371239, 0.47647724)","(5308271, 0.45893216)","(869674, 0.39990127)"
831814,"(4320616, 0.5673622)","(3624592, 0.5700388)","(4083034, 0.5416648)","(1975465, 0.55560863)","(3066236, 0.547757)"
525204,"(5387443, 0.61828953)","(1793048, 0.6281817)","(4094806, 0.59065926)","(6386381, 0.5791858)","(4175927, 0.5825812)"
848707,"(4664440, 0.59551597)","(5568425, 0.63802576)","(6272270, 0.58528996)","(5236237, 0.5867977)","(3518297, 0.57649535)"
17689,"(190671, 0.57817686)","(6927405, 0.616879)","(6516883, 0.5716509)","(4101033, 0.5606361)","(242666, 0.6011112)"
464119,"(6105246, 0.56410736)","(2793441, 0.58768344)","(1573147, 0.57878864)","(5351077, 0.60529333)","(4341842, 0.5643033)"
881575,"(4954658, 0.47358817)","(1813192, 0.5029706)","(5263361, 0.46114784)","(2205830, 0.48157114)","(492197, 0.46340215)"
740977,"(2130928, 0.56580937)","(3981090, 0.52964807)","(2450169, 0.53157973)","(3155260, 0.55414575)","(7529045, 0.58217394)"
10668,"(3953605, 0.6394885)","(510289, 0.56016386)","(3901230, 0.59414136)","(216942, 0.5685399)","(1975465, 0.56006324)"
1037938,"(6927405, 0.54734266)","(5964484, 0.48186746)","(242666, 0.5158837)","(2205830, 0.47413638)","(677946, 0.47843418)"
1184906,"(5059361, 0.54405665)","(6927405, 0.603125)","(677946, 0.5516)","(2205830, 0.55405635)","(6008311, 0.5615088)"
585634,"(781145, 0.62226164)","(5040444, 0.6502344)","(6516883, 0.65351015)","(2574616, 0.6210088)","(2686269, 0.6052073)"
938162,"(4614181, 0.6080859)","(169917, 0.59483004)","(2780273, 0.5956531)","(5568425, 0.6509007)","(3650813, 0.6190418)"
851326,"(4977580, 0.5749407)","(2254705, 0.5477184)","(6000919, 0.5775759)","(2391194, 0.56802684)","(6101750, 0.54490286)"
826421,"(6516883, 0.6965854)","(6927405, 0.6225973)","(781145, 0.64814246)","(5040444, 0.62243223)","(2686269, 0.61358345)"
339744,"(4101033, 0.5965682)","(3759566, 0.5955683)","(811853, 0.59247226)","(380270, 0.59945405)","(783872, 0.6160779)"
986079,"(3814211, 0.7110015)","(3914146, 0.69312453)","(5360748, 0.68881965)","(5232408, 0.6946934)","(1956957, 0.70525444)"
338254,"(5175429, 0.6780018)","(6129076, 0.6760721)","(5325953, 0.7003319)","(2890753, 0.68334675)","(2164304, 0.6986471)"
322457,"(6516883, 0.5127371)","(5977696, 0.48920968)","(3500683, 0.49303764)","(7020298, 0.4893257)","(6908167, 0.52086216)"
684261,"(1956957, 0.49480158)","(2885240, 0.4877296)","(190671, 0.4969213)","(6516883, 0.49393916)","(2205830, 0.49142033)"
323560,"(1931979, 0.65520453)","(1770532, 0.6870839)","(2090153, 0.6739116)","(3048789, 0.66383576)","(1098052, 0.6909012)"
42028,"(319626, 0.671837)","(2798730, 0.70983887)","(3518032, 0.699687)","(6152665, 0.67701983)","(6485693, 0.7128762)"
755508,"(860969, 0.48040828)","(4078131, 0.4585363)","(5977696, 0.500983)","(8795843, 0.5012799)","(6911875, 0.47093242)"
821173,"(5785222, 0.7455646)","(5325953, 0.70633984)","(2164304, 0.6794388)","(6631990, 0.6596643)","(6878877, 0.6667722)"
766387,"(1509148, 0.50963885)","(2192283, 0.49228203)","(6927405, 0.5333939)","(6516883, 0.49231547)","(492197, 0.49792188)"
718806,"(6927405, 0.61857456)","(242666, 0.57926357)","(869674, 0.5561069)","(492197, 0.5417426)","(677946, 0.540352)"
198482,"(6068587, 0.6188702)","(3232339, 0.62969005)","(6146912, 0.5940725)","(216942, 0.6646266)","(3387865, 0.59218025)"
1146488,"(915568, 0.73397577)","(6086128, 0.7285218)","(6861334, 0.7032156)","(3265489, 0.7336674)","(5514071, 0.713304)"
759728,"(3987640, 0.6820229)","(6416416, 0.6274901)","(6487845, 0.58416957)","(7529045, 0.56132054)","(4186312, 0.5507795)"
831874,"(190671, 0.7216748)","(6397551, 0.6110655)","(5059361, 0.62988544)","(7055632, 0.66094613)","(781145, 0.6377548)"
780892,"(242666, 0.5758473)","(6927405, 0.6114)","(6516883, 0.54146665)","(2205830, 0.5512042)","(869674, 0.5415965)"
69494,"(2929019, 0.6776428)","(1395256, 0.69558084)","(866221, 0.67909765)","(1215877, 0.7273598)","(5696187, 0.7024217)"
954582,"(4636037, 0.7172185)","(3017507, 0.71332514)","(1153668, 0.66596097)","(1737043, 0.65885496)","(6455285, 0.68554616)"
741776,"(2814322, 0.5059295)","(6911875, 0.5231743)","(6008311, 0.5146034)","(2205830, 0.5370947)","(2885240, 0.4978519)"
986521,"(6927405, 0.5090655)","(242666, 0.5336026)","(2205830, 0.49987802)","(2237378, 0.49082005)","(677946, 0.5224132)"
339360,"(3163910, 0.56044)","(2625521, 0.57945377)","(5899628, 0.5534301)","(769642, 0.5577761)","(5776158, 0.5791633)"
69212,"(3952002, 0.7489675)","(3582269, 0.6987789)","(5937548, 0.73632395)","(6852705, 0.70217705)","(3995351, 0.7309778)"
3654,"(406389, 0.78384143)","(4986562, 0.761022)","(268504, 0.7736218)","(5708469, 0.77273726)","(403049, 0.76016927)"
123603,"(2745790, 0.54230905)","(630810, 0.542657)","(7447580, 0.6256361)","(409551, 0.56015205)","(867631, 0.54557973)"
440094,"(4745134, 0.6385459)","(5777592, 0.6174424)","(2025109, 0.6251332)","(1246373, 0.6476817)","(692456, 0.5994157)"
585365,"(2161608, 0.6193106)","(6695525, 0.61276966)","(6516883, 0.528985)","(1295570, 0.5807951)","(7993053, 0.54654175)"
894910,"(4175927, 0.6174315)","(6927405, 0.53996396)","(1132800, 0.5319402)","(190671, 0.5354711)","(492197, 0.55093527)"
854684,"(978363, 0.6976601)","(752321, 0.7261087)","(6941389, 0.7359619)","(4866678, 0.69647515)","(7199085, 0.7015537)"
935782,"(4327486, 0.53607243)","(1975915, 0.48368406)","(5868027, 0.50885916)","(4494426, 0.5044451)","(4005597, 0.45646733)"
614863,"(2170869, 0.6529041)","(5026001, 0.64452356)","(4821517, 0.6966161)","(4065348, 0.6522397)","(289191, 0.68422496)"
523038,"(5059361, 0.5693997)","(190671, 0.50575)","(3153983, 0.5002501)","(8795843, 0.5148852)","(492197, 0.49981523)"
1163477,"(5031571, 0.5812622)","(6215588, 0.61391497)","(6911875, 0.5384711)","(5059361, 0.5617379)","(8795843, 0.54473335)"
1005222,"(4138803, 0.6043068)","(5916849, 0.6526544)","(3379335, 0.6386156)","(769642, 0.59964126)","(2851403, 0.5972298)"
902905,"(3976541, 0.58616114)","(7529045, 0.60517484)","(3066236, 0.60506207)","(5738685, 0.6014903)","(2559833, 0.5906247)"
861334,"(5059361, 0.7011136)","(3153983, 0.54883564)","(190671, 0.53074193)","(6927405, 0.5373984)","(6516883, 0.5842127)"
966217,"(4123934, 0.6381451)","(3057402, 0.5667927)","(1308733, 0.585914)","(1991985, 0.5643813)","(6310250, 0.60010993)"
456132,"(1194610, 0.48028365)","(3744663, 0.4851002)","(5197318, 0.5050317)","(907653, 0.5015137)","(5286747, 0.49719328)"
936516,"(815679, 0.5882894)","(3932892, 0.5060782)","(2283476, 0.5025559)","(3729482, 0.51879597)","(6681672, 0.5338876)"
591331,"(165198, 0.6363081)","(2745790, 0.6290387)","(4147513, 0.6067522)","(2716834, 0.64044595)","(2574616, 0.61575425)"
832399,"(8207229, 0.65959954)","(5375356, 0.6583112)","(3176987, 0.68385875)","(3155260, 0.7241788)","(2130928, 0.66890526)"
394724,"(721321, 0.7282807)","(2187091, 0.7517778)","(4962290, 0.7903179)","(3055336, 0.76188046)","(1924815, 0.71236825)"
477596,"(7045325, 0.59242666)","(3676679, 0.62007725)","(270983, 0.59669256)","(4892927, 0.6193454)","(7673482, 0.659382)"
761646,"(6927405, 0.63144815)","(6516883, 0.6251016)","(2686269, 0.5423025)","(4101033, 0.5531517)","(869674, 0.5491736)"
196224,"(3500683, 0.6429771)","(2119321, 0.663941)","(2537326, 0.64316833)","(1435180, 0.61061954)","(1242663, 0.6052872)"
114588,"(5032782, 0.6342364)","(660724, 0.615088)","(4686856, 0.6102685)","(2878569, 0.617537)","(3949604, 0.6016376)"
986230,"(357331, 0.5547874)","(6146912, 0.5829898)","(4061395, 0.5832518)","(2571750, 0.54443383)","(3232339, 0.6429955)"
1079702,"(906339, 0.66084397)","(7014310, 0.648326)","(3843170, 0.690957)","(6157591, 0.6485252)","(795855, 0.6291448)"
492462,"(2130928, 0.6608219)","(4270341, 0.64011395)","(1992873, 0.66162133)","(3155260, 0.615981)","(5915188, 0.65264875)"
783207,"(6516883, 0.687027)","(6927405, 0.66837275)","(6790327, 0.65151215)","(2378820, 0.5934448)","(2574616, 0.6104558)"
800460,"(8534617, 0.56900567)","(604535, 0.5743092)","(7849184, 0.5661171)","(2960741, 0.57410055)","(4749499, 0.55877113)"
633367,"(5107284, 0.63228834)","(4083321, 0.667933)","(630810, 0.6187829)","(781145, 0.622797)","(7529045, 0.6271198)"
956904,"(4571686, 0.583197)","(2687042, 0.59531987)","(3624592, 0.5090412)","(3700435, 0.53447616)","(717448, 0.51311886)"
43405,"(145812, 0.6743498)","(6286608, 0.6756557)","(2173376, 0.6675905)","(3518032, 0.6703262)","(3824350, 0.6932989)"
561292,"(530372, 0.5423756)","(6911875, 0.5955174)","(2885240, 0.55442226)","(190671, 0.569442)","(2205830, 0.5691569)"
274401,"(5559808, 0.67999816)","(5860975, 0.6823143)","(779563, 0.71582663)","(5628933, 0.6980372)","(5713600, 0.6807492)"
632412,"(190671, 0.5562449)","(6516883, 0.54774004)","(781145, 0.55545855)","(2686269, 0.5200175)","(5040444, 0.5560764)"
277106,"(6874094, 0.8132927)","(3593189, 0.8057554)","(403049, 0.790854)","(5557433, 0.7779851)","(6772778, 0.7730006)"
800876,"(4480468, 0.6524662)","(190671, 0.66470885)","(4523699, 0.6010765)","(4952944, 0.59754395)","(5040444, 0.62365514)"
338684,"(3146622, 0.66067827)","(447706, 0.67623085)","(1399823, 0.6884506)","(6427952, 0.6575629)","(2574616, 0.6618798)"
403987,"(1731900, 0.6173729)","(5890793, 0.679436)","(4126328, 0.5983064)","(6155842, 0.62988484)","(1933400, 0.59962684)"
5831,"(310746, 0.727888)","(1503303, 0.70705783)","(1484362, 0.73151)","(1492743, 0.7186185)","(390110, 0.7324045)"
59391,"(4227024, 0.6717435)","(6229314, 0.66932607)","(2747357, 0.69386375)","(3304124, 0.6667125)","(4108018, 0.67339754)"
97120,"(1148542, 0.70726687)","(2559411, 0.5897815)","(6211178, 0.65288144)","(3898660, 0.58951914)","(6852705, 0.5884778)"
117043,"(2172249, 0.49411115)","(2212946, 0.51259214)","(5059361, 0.5201621)","(190671, 0.49243897)","(3153983, 0.48222017)"
982526,"(3379764, 0.5669871)","(138544, 0.55980396)","(4494426, 0.5308804)","(2842610, 0.52841985)","(5673417, 0.5133926)"
37205,"(6976623, 0.5846402)","(2842610, 0.58431053)","(458751, 0.6264396)","(658332, 0.57680285)","(3104627, 0.59841263)"
669536,"(3972708, 0.56283975)","(1711073, 0.68834484)","(4399158, 0.72172004)","(2153277, 0.5642694)","(1498005, 0.56602323)"
978901,"(5794669, 0.64533967)","(3379764, 0.50517905)","(3729108, 0.53716844)","(5538221, 0.49565828)","(3624592, 0.5127159)"
1004208,"(3932892, 0.52220243)","(2511967, 0.5263622)","(4201142, 0.5085747)","(2608698, 0.5212431)","(2478804, 0.55259776)"
285589,"(6144673, 0.692724)","(4462803, 0.7680435)","(4392002, 0.70965374)","(5477609, 0.69703186)","(4930796, 0.69454074)"
850168,"(5524396, 0.6017574)","(4399158, 0.4979049)","(216942, 0.50648123)","(5372368, 0.54806745)","(6429532, 0.54613507)"
316661,"(4060070, 0.6005285)","(5782390, 0.5728928)","(664533, 0.58323896)","(4128205, 0.5796608)","(124845, 0.5860148)"
256229,"(2158975, 0.65935236)","(3759566, 0.68372655)","(2510241, 0.6615076)","(5782390, 0.6297475)","(3135260, 0.6496457)"
998409,"(4582164, 0.6235293)","(3379764, 0.65484583)","(6599986, 0.62500346)","(2394300, 0.61114925)","(4142629, 0.63395065)"
108619,"(595939, 0.6571803)","(1059602, 0.72963357)","(2650740, 0.6747595)","(3500683, 0.65550476)","(532674, 0.640911)"
517943,"(2360739, 0.65184057)","(40706, 0.5898481)","(1815177, 0.6448771)","(2548408, 0.7162539)","(7700868, 0.73457247)"
10988,"(809908, 0.6935595)","(3121965, 0.6924832)","(4600379, 0.7060948)","(5264885, 0.6703377)","(6155842, 0.67554176)"
