610071,"(6927405, 0.53370357)","(5071746, 0.5464008)","(2541391, 0.5339744)","(409551, 0.53423977)","(242666, 0.56844425)"
1172447,"(6063233, 0.60826504)","(4932323, 0.56942046)","(3624592, 0.53256917)","(1246441, 0.5551002)","(638697, 0.52428025)"
216128,"(5850305, 0.7428669)","(5783744, 0.70944655)","(4601291, 0.7067634)","(518750, 0.72031164)","(499624, 0.69251764)"
562382,"(7648850, 0.6343361)","(6927405, 0.66842145)","(4060669, 0.6002829)","(2378820, 0.60288393)","(677946, 0.6075548)"
1057160,"(7017778, 0.50657254)","(5794669, 0.47603142)","(5750821, 0.48668358)","(1925352, 0.5495527)","(216942, 0.5612242)"
662217,"(5222141, 0.76637197)","(2936466, 0.6774496)","(2453725, 0.68961275)","(1705724, 0.71904737)","(1543786, 0.74704385)"
651966,"(7055632, 0.5507598)","(6397551, 0.5505707)","(5977696, 0.5505911)","(4186312, 0.5471873)","(190671, 0.5498337)"
818103,"(5040444, 0.67489076)","(4186104, 0.6020664)","(1992873, 0.61940145)","(908732, 0.6121556)","(172698, 0.6320986)"
640901,"(7061308, 0.4666366)","(5351847, 0.46426743)","(5134147, 0.4517589)","(1364474, 0.4421993)","(868487, 0.47805786)"
647549,"(8534617, 0.5407001)","(5794669, 0.5881763)","(3376204, 0.5445211)","(1171847, 0.5404003)","(769642, 0.5377889)"
208569,"(5302317, 0.5914104)","(5122183, 0.58860326)","(3571112, 0.6046884)","(1705598, 0.58542204)","(254658, 0.618874)"
456818,"(6658986, 0.6548744)","(6145481, 0.6513952)","(5025107, 0.67231894)","(1861193, 0.6453291)","(1657193, 0.6636642)"
919261,"(5081554, 0.5944731)","(5040444, 0.59772456)","(2686269, 0.5765878)","(1275710, 0.5769594)","(190671, 0.579484)"
1163095,"(6068587, 0.6109152)","(3023116, 0.7206794)","(2728652, 0.60470164)","(472275, 0.7066224)","(143777, 0.6220645)"
738307,"(6927405, 0.6532125)","(6790327, 0.575948)","(6516883, 0.7295465)","(2686269, 0.60083723)","(2574616, 0.6272861)"
408219,"(2541607, 0.6686335)","(1697899, 0.66831994)","(1308330, 0.6991484)","(1216488, 0.65417653)","(505048, 0.6829215)"
895769,"(8795843, 0.5332012)","(4175927, 0.58838)","(1132410, 0.4895046)","(409002, 0.5038947)","(190671, 0.51559997)"
828135,"(6516883, 0.5403169)","(4327486, 0.56421834)","(2885240, 0.5211658)","(2461669, 0.550932)","(190671, 0.5787947)"
517852,"(6536895, 0.6783612)","(5428977, 0.6858904)","(4930642, 0.7199123)","(1267463, 0.67401564)","(531244, 0.776884)"
750003,"(5891940, 0.60013556)","(2716834, 0.558249)","(2574616, 0.59687316)","(2205830, 0.5977349)","(409551, 0.55669004)"
246873,"(6878877, 0.5678872)","(5935527, 0.56324995)","(3624592, 0.55081713)","(2295254, 0.54211366)","(481101, 0.5431279)"
1004670,"(6665192, 0.6422819)","(5873949, 0.66346043)","(5777011, 0.61938715)","(3484126, 0.61719865)","(2561202, 0.61321604)"
148457,"(5369464, 0.5538123)","(5040444, 0.5627444)","(4367626, 0.5453745)","(4297315, 0.553861)","(2574616, 0.61371326)"
232932,"(7993053, 0.56422734)","(5708793, 0.52719456)","(4028180, 0.5198672)","(1939136, 0.529639)","(228686, 0.5685097)"
289505,"(7054705, 0.6987901)","(6384346, 0.7110583)","(5479523, 0.70289636)","(3276804, 0.7079903)","(928197, 0.73000866)"
328461,"(4772148, 0.59602994)","(4722966, 0.5966456)","(3500683, 0.6249764)","(3023628, 0.5935036)","(1469634, 0.6160549)"
773781,"(3642816, 0.6058281)","(2816481, 0.6499184)","(1729692, 0.6013864)","(1488048, 0.66637504)","(913912, 0.5974293)"
1012796,"(6506083, 0.64009726)","(5360748, 0.5853055)","(5251698, 0.58951735)","(4781868, 0.6065327)","(1562761, 0.612319)"
18394,"(6615753, 0.4985177)","(3496841, 0.4919436)","(3305007, 0.48738074)","(1881685, 0.52550304)","(1509148, 0.49205935)"
953653,"(6933177, 0.62527)","(5726697, 0.6122771)","(5023089, 0.58458185)","(4247054, 0.61517024)","(2429485, 0.59110165)"
508365,"(8148628, 0.72822165)","(5854609, 0.7124083)","(4764831, 0.7093023)","(1264974, 0.72930455)","(406031, 0.70402324)"
328962,"(5081554, 0.6601392)","(3315789, 0.67753994)","(1512682, 0.6460887)","(1467108, 0.6387775)","(1464800, 0.63366294)"
434811,"(5454490, 0.7137594)","(5129465, 0.605791)","(4462803, 0.65394294)","(2240450, 0.5997056)","(1975465, 0.61280113)"
586799,"(4047753, 0.65671486)","(3538693, 0.6630057)","(2745790, 0.65097475)","(2711043, 0.6922847)","(2574616, 0.64831316)"
470080,"(8795843, 0.5292815)","(6008311, 0.52705616)","(4083034, 0.5278822)","(2541391, 0.52170575)","(216942, 0.5464226)"
648345,"(6516883, 0.57353175)","(5873949, 0.5736604)","(5059361, 0.5238819)","(769642, 0.5876726)","(190671, 0.55623424)"
959914,"(5927119, 0.56421673)","(5297443, 0.5577243)","(3795408, 0.5669515)","(2674731, 0.55527985)","(2308678, 0.56029)"
777392,"(6506083, 0.5681992)","(5982933, 0.6092566)","(4795929, 0.5693439)","(4699492, 0.6167475)","(2027768, 0.5626724)"
849268,"(6927405, 0.5366424)","(6759181, 0.5303312)","(3407865, 0.5306947)","(2541504, 0.53658247)","(1881685, 0.52409005)"
608691,"(4694330, 0.53358257)","(3910504, 0.54958475)","(3220851, 0.5313653)","(2474145, 0.53794956)","(514239, 0.5437249)"
114217,"(3342085, 0.56230676)","(2394300, 0.57799286)","(689869, 0.5590521)","(233337, 0.53443086)","(231736, 0.60723644)"
419592,"(6927405, 0.5437247)","(6008311, 0.5501512)","(2858824, 0.52615947)","(2205830, 0.5544888)","(2102544, 0.5228681)"
460742,"(6317872, 0.59435296)","(6147672, 0.59374505)","(4686565, 0.63317466)","(4285002, 0.6026351)","(773193, 0.6090204)"
471171,"(6972138, 0.5603313)","(6008311, 0.5552307)","(4101033, 0.5595813)","(2205830, 0.5829413)","(869674, 0.5906104)"
1139212,"(3436967, 0.75589234)","(2289328, 0.7494758)","(2063467, 0.6748071)","(906339, 0.6831105)","(65838, 0.69496226)"
675453,"(2979449, 0.5987264)","(2816481, 0.5619263)","(1766598, 0.64751744)","(1587982, 0.55548483)","(1488048, 0.5598669)"
625936,"(5791960, 0.5906103)","(5211713, 0.6261847)","(4776134, 0.6031483)","(2834411, 0.5713434)","(476995, 0.6177236)"
715955,"(5081554, 0.59043026)","(5059361, 0.6043317)","(2559833, 0.5901006)","(781145, 0.5942889)","(190671, 0.64386004)"
404382,"(6366645, 0.5830307)","(6222740, 0.579228)","(5864513, 0.61251295)","(4568795, 0.59974027)","(2586560, 0.5993117)"
497474,"(4766433, 0.68997395)","(1814781, 0.6969001)","(1697899, 0.6663297)","(1308330, 0.66725534)","(505048, 0.72175944)"
731660,"(7529045, 0.5672312)","(5040444, 0.59397835)","(2574616, 0.56244797)","(1176399, 0.56889033)","(781145, 0.57001877)"
275730,"(5795533, 0.68852437)","(5129465, 0.6974794)","(4729851, 0.6975734)","(4175927, 0.7574173)","(1132800, 0.72674304)"
245826,"(4270341, 0.5591459)","(2303335, 0.55965614)","(2104722, 0.5568127)","(1629319, 0.56917644)","(1456635, 0.5612088)"
148420,"(6578497, 0.6945967)","(6199546, 0.67897964)","(5929420, 0.7461493)","(4957784, 0.6747248)","(4593393, 0.70577157)"
492005,"(7415324, 0.69463885)","(5022530, 0.66814446)","(3518032, 0.6731379)","(2173376, 0.68160105)","(541702, 0.6841299)"
328530,"(6091625, 0.6375016)","(5591475, 0.76162803)","(4787957, 0.6418866)","(2324355, 0.68653095)","(2201016, 0.69819796)"
759535,"(5059361, 0.5761963)","(2063839, 0.59036934)","(781145, 0.6056902)","(366647, 0.5716562)","(190671, 0.5737127)"
63726,"(6028601, 0.70647)","(5020923, 0.7219078)","(4546075, 0.7027526)","(3873339, 0.708887)","(1206592, 0.71006435)"
454795,"(5982933, 0.5570432)","(5836469, 0.58581597)","(3508759, 0.5541022)","(3289412, 0.57292426)","(1509148, 0.5856782)"
962847,"(7022717, 0.62753314)","(5696187, 0.6437837)","(4249680, 0.6148099)","(4047753, 0.6063343)","(442943, 0.6049726)"
548276,"(5778470, 0.54806006)","(2300274, 0.61725104)","(492197, 0.5501716)","(409551, 0.55602145)","(242666, 0.5442867)"
862748,"(5891940, 0.62837535)","(3146622, 0.70866823)","(2923812, 0.6373482)","(2711043, 0.65816796)","(621090, 0.65896726)"
725934,"(6933177, 0.6064589)","(6772778, 0.6478437)","(6134432, 0.6251235)","(4247054, 0.6332437)","(1582169, 0.61421984)"
872090,"(5888631, 0.60686195)","(4808450, 0.5526101)","(4121475, 0.52211446)","(677946, 0.466141)","(216942, 0.50211596)"
1066372,"(7887904, 0.63251066)","(4651945, 0.67012405)","(2355339, 0.62739044)","(1802746, 0.6170963)","(1498890, 0.6027724)"
910563,"(8453763, 0.5553637)","(6926236, 0.57241654)","(5076445, 0.55718356)","(4438466, 0.5455564)","(4192009, 0.54784125)"
487898,"(6769154, 0.55533886)","(5090301, 0.55983514)","(5040444, 0.5798806)","(2063839, 0.64452916)","(860969, 0.54922813)"
92984,"(6397551, 0.57178783)","(4320616, 0.5939555)","(1915623, 0.57054347)","(916783, 0.5982299)","(545648, 0.561659)"
564330,"(4733602, 0.5827236)","(4357262, 0.58212113)","(1656183, 0.5903379)","(1588585, 0.6079378)","(1444947, 0.5803748)"
1019514,"(7017778, 0.5207667)","(4207489, 0.50132114)","(2300274, 0.51527524)","(1267097, 0.5156688)","(409551, 0.51711154)"
373518,"(8053675, 0.7248978)","(3337303, 0.6201955)","(2979449, 0.6345564)","(1556700, 0.69574773)","(190671, 0.66366863)"
564845,"(8148628, 0.7237653)","(5854609, 0.7364954)","(4546075, 0.7043129)","(1601878, 0.74185115)","(1206592, 0.7537895)"
505930,"(5236085, 0.7052303)","(2362461, 0.67826456)","(1255443, 0.73546827)","(420223, 0.6704117)","(266939, 0.6996963)"
49982,"(3828091, 0.6507369)","(3478354, 0.64221025)","(1193224, 0.6445321)","(398376, 0.6758254)","(387918, 0.6529376)"
36727,"(5653126, 0.6718209)","(3662311, 0.66072667)","(3518032, 0.70035124)","(2685439, 0.6606064)","(2573220, 0.6903783)"
1148648,"(6674473, 0.6018417)","(6147169, 0.5749601)","(3352992, 0.61045456)","(971727, 0.572076)","(613969, 0.6679511)"
931892,"(6347031, 0.4995417)","(5956658, 0.49653155)","(5300612, 0.5757116)","(5071746, 0.49742144)","(3700435, 0.52405226)"
914914,"(7474811, 0.5905319)","(4863223, 0.6102875)","(3844118, 0.58799464)","(3155799, 0.590332)","(2370438, 0.5915693)"
347957,"(6865759, 0.71486306)","(5776158, 0.64214605)","(2271180, 0.63694644)","(1582007, 0.5870482)","(859708, 0.611044)"
761952,"(6927405, 0.55540425)","(5964484, 0.5562264)","(2205830, 0.5734836)","(869674, 0.59224963)","(242666, 0.5709533)"
78175,"(4949085, 0.55901664)","(4830110, 0.59648967)","(1959186, 0.5613558)","(1282256, 0.62889326)","(1098052, 0.56929845)"
895900,"(6147153, 0.5537703)","(4729851, 0.56681305)","(4175927, 0.57207394)","(4130550, 0.5533813)","(3953605, 0.55767274)"
226052,"(8432017, 0.51161367)","(6805086, 0.49493754)","(6148027, 0.49891642)","(1823629, 0.49786884)","(1675605, 0.57810795)"
584178,"(5791960, 0.65352833)","(4812411, 0.61749166)","(3146622, 0.61332566)","(3042639, 0.61656123)","(2269277, 0.6213919)"
852557,"(8053675, 0.6621961)","(5081554, 0.5897426)","(2979449, 0.6250971)","(1556700, 0.7061255)","(190671, 0.61501956)"
80865,"(5236085, 0.69527566)","(2969593, 0.7136054)","(2244054, 0.7383766)","(1255443, 0.79162276)","(420223, 0.7012729)"
599498,"(5896104, 0.57084423)","(3462891, 0.60663486)","(3360400, 0.5796423)","(3232302, 0.5710546)","(1897577, 0.5803579)"
634843,"(6516883, 0.5731772)","(5059361, 0.5676666)","(4101033, 0.5732169)","(781145, 0.6011492)","(190671, 0.58285815)"
292136,"(6641259, 0.6896922)","(6507354, 0.6759019)","(4892201, 0.72048867)","(3547164, 0.70289254)","(3441519, 0.71522355)"
239225,"(6488238, 0.71452427)","(4984957, 0.6381004)","(1500986, 0.67526585)","(1201824, 0.6340517)","(532674, 0.64205855)"
18254,"(6516883, 0.6273774)","(2711043, 0.6576694)","(2574616, 0.6393415)","(2069620, 0.6495827)","(436343, 0.61170346)"
722912,"(6074085, 0.536728)","(4210489, 0.5572778)","(1161969, 0.666933)","(531244, 0.7688633)","(215265, 0.5858889)"
528853,"(5059361, 0.6447405)","(5040444, 0.63109297)","(2559833, 0.67101526)","(781145, 0.6753864)","(190671, 0.65937364)"
647213,"(6429532, 0.5495318)","(6134432, 0.60176104)","(6105910, 0.53514636)","(5524396, 0.5380374)","(3730169, 0.60134685)"
43830,"(6706041, 0.51066)","(6455285, 0.57515526)","(3017507, 0.6694658)","(1153668, 0.5029)","(797684, 0.5193688)"
574996,"(6175153, 0.5020397)","(5868027, 0.54847586)","(3961685, 0.52482533)","(2293137, 0.53819)","(1925352, 0.60796714)"
1183056,"(6711746, 0.6173135)","(6389960, 0.61474544)","(6030702, 0.61434186)","(900216, 0.64536345)","(381305, 0.6105343)"
1172496,"(1975032, 0.7226809)","(1959186, 0.6042649)","(1370763, 0.56566)","(1225434, 0.57631016)","(557511, 0.56437737)"
626201,"(5604017, 0.6419325)","(5183490, 0.6675129)","(4953537, 0.5967666)","(3946158, 0.5888886)","(3396500, 0.59203076)"
889166,"(4820559, 0.64195263)","(3465182, 0.61671555)","(3082302, 0.63939255)","(1975915, 0.59495735)","(360336, 0.6554091)"
356781,"(5873949, 0.6579257)","(5777011, 0.7017713)","(4544496, 0.60754895)","(2402881, 0.58078367)","(1277895, 0.5936083)"
1010887,"(6876090, 0.53810537)","(5792209, 0.53399)","(2400763, 0.5337944)","(1962202, 0.5401074)","(166589, 0.54545796)"
1075227,"(5977696, 0.5682285)","(5533880, 0.5563896)","(4320616, 0.53926337)","(2686269, 0.59110147)","(454751, 0.5641989)"
630360,"(6664256, 0.5437336)","(6476240, 0.5494325)","(5959548, 0.6102632)","(1588585, 0.5596968)","(525619, 0.57487035)"
330340,"(6386381, 0.5711747)","(5454490, 0.55060965)","(4399158, 0.6149738)","(3624592, 0.5414163)","(903829, 0.58643425)"
664551,"(5173243, 0.5715529)","(5076445, 0.6122388)","(4047040, 0.58266616)","(2657441, 0.7120285)","(1411077, 0.60848045)"
456872,"(6908458, 0.6463851)","(5897551, 0.6030222)","(5020010, 0.6123232)","(809209, 0.6375543)","(139637, 0.6226183)"
387826,"(7224307, 0.6005501)","(5750821, 0.68608487)","(4534491, 0.57579577)","(2102544, 0.5610519)","(332487, 0.5581505)"
939309,"(5859613, 0.5114186)","(5003234, 0.51865625)","(2458114, 0.5572486)","(1319095, 0.57000506)","(641991, 0.52255285)"
335122,"(7224307, 0.5390328)","(6797850, 0.5237889)","(6242859, 0.5555416)","(5974210, 0.52708185)","(4399158, 0.52768415)"
759450,"(5724058, 0.57879734)","(4192009, 0.62043476)","(1244086, 0.5805927)","(1006638, 0.5808064)","(381305, 0.60869473)"
973156,"(7017778, 0.45143303)","(6146912, 0.47329858)","(5964484, 0.4554686)","(1263035, 0.5017319)","(216942, 0.44006157)"
804625,"(6394862, 0.637771)","(5742913, 0.608528)","(2251909, 0.7051923)","(158490, 0.6108142)","(148350, 0.6183374)"
1011087,"(6927405, 0.5936601)","(6516883, 0.58813226)","(5886315, 0.57727706)","(5059361, 0.60352457)","(869674, 0.55820227)"
973754,"(6797850, 0.5845349)","(4485701, 0.5562637)","(4361239, 0.5624091)","(2182354, 0.5419306)","(1255443, 0.5841433)"
297385,"(6901640, 0.6775327)","(6272345, 0.69504386)","(4581617, 0.70793164)","(3853029, 0.64750135)","(689197, 0.65521586)"
341497,"(6540101, 0.6016872)","(5793419, 0.5689151)","(3293899, 0.58852506)","(444438, 0.57889825)","(65838, 0.6180942)"
613573,"(3011615, 0.6566008)","(1216230, 0.6832553)","(1052232, 0.64529645)","(760269, 0.65976876)","(696761, 0.665339)"
634820,"(6124656, 0.5301111)","(5945594, 0.5868821)","(2545437, 0.55416596)","(2063839, 0.5791295)","(575090, 0.5512771)"
822758,"(1819651, 0.70698845)","(1790411, 0.7018504)","(847252, 0.71530044)","(833433, 0.6998104)","(45647, 0.7241179)"
986516,"(6838704, 0.51592207)","(4727594, 0.49922213)","(4070833, 0.5341482)","(1961226, 0.54016685)","(241331, 0.5090734)"
610656,"(6911875, 0.57143515)","(2977927, 0.58842885)","(2860048, 0.5739785)","(2102544, 0.5452254)","(242666, 0.5619874)"
910036,"(6927405, 0.55090994)","(6516883, 0.5719957)","(5977696, 0.5648101)","(5059361, 0.55099934)","(190671, 0.5278498)"
183377,"(7837375, 0.6194975)","(5251698, 0.6061069)","(5232408, 0.59776115)","(4995432, 0.60034955)","(1723151, 0.6363325)"
564871,"(5959548, 0.55532944)","(4275474, 0.593881)","(2809611, 0.5722256)","(1588585, 0.5848035)","(1260008, 0.56228685)"
762581,"(6269178, 0.5822426)","(5111820, 0.5491697)","(4600379, 0.5545549)","(4523699, 0.6029501)","(4480468, 0.5785893)"
34861,"(3250867, 0.68194544)","(1802347, 0.7172596)","(1776687, 0.71347296)","(1538093, 0.68489754)","(472691, 0.67142606)"
795178,"(6927405, 0.5789883)","(869674, 0.52395344)","(781145, 0.506911)","(492197, 0.50564843)","(190671, 0.5141497)"
765060,"(8795843, 0.5346245)","(6927405, 0.52044994)","(5977696, 0.5405158)","(2119321, 0.5306327)","(216942, 0.57850707)"
967211,"(6506083, 0.5585877)","(5059361, 0.5344614)","(3707886, 0.527989)","(2020129, 0.584722)","(1634432, 0.52881134)"
781216,"(7529045, 0.5630518)","(5040444, 0.55906004)","(2559833, 0.5914182)","(2192283, 0.57640016)","(781145, 0.6035543)"
726883,"(5668578, 0.4179522)","(5616891, 0.5046976)","(5162459, 0.46665138)","(4920263, 0.46734124)","(4049582, 0.46908993)"
312030,"(4695196, 0.5623827)","(3955128, 0.5909945)","(1388509, 0.59177315)","(1346489, 0.5617639)","(800999, 0.5696626)"
591329,"(4147513, 0.70315325)","(2844554, 0.66656464)","(922585, 0.67662853)","(867631, 0.6826986)","(405687, 0.68014467)"
941701,"(4398764, 0.61552155)","(4187926, 0.6775075)","(3565130, 0.5996465)","(2025109, 0.62421465)","(290511, 0.64207673)"
201482,"(6759181, 0.5524359)","(5890793, 0.57267284)","(4523699, 0.57746446)","(4480468, 0.57024527)","(1881685, 0.5519477)"
764227,"(7529045, 0.5951693)","(3155260, 0.6018974)","(2205830, 0.58443093)","(2130928, 0.6556498)","(1388509, 0.6185076)"
611465,"(6061521, 0.5911535)","(3910504, 0.60107297)","(3023116, 0.5948691)","(1852602, 0.59484404)","(143777, 0.612736)"
979696,"(5018273, 0.5662839)","(3034061, 0.5724625)","(1457938, 0.58552986)","(916783, 0.5818809)","(489531, 0.5922525)"
694815,"(8795843, 0.54102284)","(7529045, 0.51206076)","(5059361, 0.5612546)","(2192283, 0.5211261)","(190671, 0.50942457)"
897052,"(7398724, 0.6836673)","(5455110, 0.66920495)","(2303335, 0.6694397)","(1456635, 0.8084862)","(1325186, 0.71464723)"
722803,"(6927405, 0.5629405)","(6516883, 0.5638474)","(2205830, 0.530997)","(781145, 0.53249)","(190671, 0.56010646)"
592047,"(6516883, 0.5808895)","(2711043, 0.5518098)","(2574616, 0.57076436)","(2161608, 0.5434952)","(451301, 0.5617565)"
140905,"(6927405, 0.45155662)","(6278353, 0.4624231)","(1411077, 0.44366032)","(338024, 0.45085397)","(242666, 0.44365928)"
577013,"(6278353, 0.61747646)","(5792209, 0.5826504)","(5173243, 0.68486524)","(3785908, 0.58204883)","(1218824, 0.653491)"
500540,"(6839303, 0.67682326)","(5406962, 0.59077275)","(5129465, 0.6025027)","(3023628, 0.61094797)","(243640, 0.60569686)"
754669,"(6927405, 0.61194396)","(6516883, 0.5631931)","(2205830, 0.58352596)","(409551, 0.5709871)","(242666, 0.5919809)"
614267,"(4332498, 0.63735783)","(4142629, 0.585958)","(863310, 0.58289313)","(233337, 0.601949)","(216942, 0.57126236)"
708790,"(6565728, 0.58004826)","(5406962, 0.60287416)","(4229552, 0.68767524)","(2634758, 0.58156824)","(243640, 0.59329975)"
735173,"(7529045, 0.59395885)","(5059361, 0.6183088)","(2878569, 0.6398455)","(2559833, 0.59129024)","(781145, 0.60276103)"
679166,"(6615753, 0.51885206)","(6516883, 0.49431068)","(4952944, 0.5042002)","(2205830, 0.5045543)","(408588, 0.4803522)"
879680,"(7061308, 0.5048355)","(6389960, 0.5018888)","(3702277, 0.5253724)","(2885240, 0.5287991)","(1006638, 0.60700655)"
170316,"(8207229, 0.62530917)","(4451359, 0.6395353)","(3538693, 0.6214056)","(2130928, 0.6782148)","(165198, 0.6723372)"
770308,"(6516883, 0.57299906)","(5891940, 0.5650102)","(2745790, 0.5664654)","(2711043, 0.60160434)","(2574616, 0.55343795)"
721978,"(4101033, 0.58049226)","(2559833, 0.5804964)","(781145, 0.59014034)","(769642, 0.5928389)","(190671, 0.5964991)"
554546,"(5854609, 0.5774059)","(1176399, 0.6154077)","(615016, 0.5886696)","(436343, 0.65766025)","(251006, 0.57375413)"
26446,"(6993105, 0.50901484)","(2957645, 0.49545518)","(677946, 0.499954)","(242666, 0.5013528)","(216942, 0.521011)"
785352,"(7061308, 0.48590404)","(6927405, 0.48398525)","(6516883, 0.50584596)","(2574616, 0.52440107)","(1290327, 0.47328955)"
160865,"(6826971, 0.7099246)","(6777540, 0.657514)","(3930057, 0.6631031)","(3729108, 0.6375363)","(2899062, 0.6889355)"
911468,"(5349743, 0.62205756)","(2745790, 0.5790061)","(2574616, 0.59228075)","(1384092, 0.5884388)","(1176399, 0.5922836)"
141257,"(6516883, 0.58524036)","(4101033, 0.6029205)","(2205830, 0.58459353)","(781145, 0.6076038)","(190671, 0.5891782)"
629501,"(6878877, 0.56373715)","(3531042, 0.5658949)","(2878569, 0.55390406)","(2559833, 0.54830295)","(1098052, 0.5603333)"
142688,"(6799018, 0.7056473)","(1992873, 0.69503677)","(1532829, 0.72261226)","(1308330, 0.72691405)","(1176399, 0.69894964)"
