331400,6841,6152,6133,2532,950
178782,9159,9106,2343,268,10
1141288,6060,6006,5251,4027,2299
1055028,9013,7484,4335,1437,926
790988,7353,5579,3488,1394,10
835487,9094,6613,1776,1562,10
202996,9945,8317,6613,5736,1967
635979,8034,6185,5780,3874,1288
635556,9159,8159,7812,4623,668
221019,6928,3904,2938,2054,204
774732,9143,8891,4489,2717,365
115244,9830,6745,5619,4991,659
471355,9282,7780,6304,3340,1235
820184,6613,6220,5736,5446,5173
3986,9671,4606,3295,2731,102
334068,9213,2857,2521,1593,659
522388,9565,8915,6079,5606,1895
241681,8251,6548,5290,2633,1294
554661,6220,5736,5619,696,10
38647,9742,9614,7092,5813,326
726845,9662,7972,3448,3341,668
169781,7500,6685,1088,1061,589
760800,7444,3638,2857,1967,986
359466,5619,3807,696,668,666
755584,8317,6613,696,668,666
833887,7812,7250,4623,1485,10
425077,6548,4611,3209,2824,2413
326158,9027,6119,5593,4057,3065
26733,7812,4623,1485,696,10
686521,7979,6169,5736,1561,1250
563593,8744,6669,5569,5506,3737
1074820,9340,7595,6822,2249,1556
668639,9106,5998,4450,2343,10
862664,9473,8744,6220,668,10
1053095,6927,6407,5461,4448,2407
840124,6032,3782,1892,1153,101
1141600,9830,9106,8203,3724,2977
535220,7595,6822,4003,268,62
964687,4991,4645,3341,696,10
590994,5619,3341,3295,696,666
401470,6292,4006,3940,1967,411
865131,9935,5412,3630,2161,1245
91888,7439,5841,5787,5210,1088
104869,9285,7812,6613,6220,5446
3358,5619,3295,696,668,10
309527,5350,4425,4315,3400,1756
645946,8502,7835,6651,4875,3310
18287,9830,9473,8317,7826,668
563950,5619,696,668,666,587
467324,7622,7294,6468,5173,742
376181,9099,4295,2108,196,8
74842,9060,8107,5636,5225,1498
46818,7643,6990,4579,2926,2143
1140187,9978,8742,8422,7365,4365
969993,8108,6133,4250,787,10
169270,6220,3341,2542,1895,696
744200,9845,7356,5271,3454,3441
841261,6963,6931,5897,5263,4761
249811,4038,2950,2650,1624,178
475427,7548,6613,6220,3341,2977
4949,9830,8860,6613,2977,1187
215827,9367,8543,6223,5173,1768
235661,5105,3072,2962,1593,1088
1060912,7548,6613,6220,696,10
754302,9729,9291,2519,394,38
82618,7528,7465,4154,962,325
938355,5623,5246,2771,1627,897
892733,7250,2143,2066,1997,853
312713,9675,7500,6685,5607,730
605349,3525,3397,3272,2231,882
400376,9654,8500,7089,4499,4269
193979,5736,4623,3295,696,10
889326,3360,2343,2224,1206,891
149969,9047,7289,3461,1365,990
1059090,9999,5580,5398,4006,411
843002,8895,8707,7601,2167,20
510418,7500,6685,2376,1848,1387
1183623,7250,4438,846,696,10
773357,8969,7220,5331,3728,596
650224,9939,9134,7812,4579,1088
484324,9306,9213,8417,7036,2485
1049408,6694,5853,5015,1153,194
990501,9830,9473,8802,6220,668
615565,7988,7915,7177,5243,1484
119192,7812,6220,4623,1485,10
226793,9707,8721,8107,7992,5913
604848,9695,6220,2056,1993,1485
678214,8550,7250,4949,1813,1519
5502,8554,7015,6745,6509,1981
621547,6139,5691,3265,1107,23
275093,7349,4166,1573,1167,680
828605,6798,6767,5950,592,196
300619,7548,6613,6220,4597,47
941954,8832,8587,5263,3064,1069
707433,9271,8319,3064,2822,1761
1172736,9055,5318,3528,1021,83
717578,9213,8832,5591,2439,792
201275,9286,8695,8510,2842,897
843450,8607,7881,5130,3874,3532
565168,9032,2550,1967,1021,375
228866,6246,6101,5943,4705,1683
365490,9232,7948,6246,1250,549
185226,9683,9388,8832,4119,2972
272293,9017,3123,2343,1767,531
494984,9192,6410,5129,4161,2271
796051,6745,4974,3791,3562,498
367576,5542,3861,3083,1014,197
589003,8099,4645,1963,1848,668
70717,7812,5619,696,668,10
1005606,8326,7884,6669,857,848
931720,8108,7500,6366,5414,5185
73430,3516,2797,2366,2151,1145
776271,9565,8848,8596,4219,1843
293164,9467,8892,5746,3153,92
925550,9334,7250,5833,5135,595
900949,9683,9388,4119,1967,587
237790,9830,8802,7648,7104,2977
256387,4013,1625,1407,1151,906
827869,9106,7812,6613,6220,3072
964915,9106,6613,5736,5173,3072
395527,8742,7628,5834,4365,1105
1021612,7222,5893,5791,4306,3078
608971,8852,8739,8474,6941,4439
948042,8596,7639,5569,5330,2840
404063,5736,5173,3295,1967,696
100247,9327,9317,8111,2063,930
895756,6282,4951,1843,1569,606
551221,9529,7252,6608,4540,4476
321096,9070,6217,5135,1156,665
1010969,9222,5619,3295,696,668
168208,9122,6781,6555,5265,2661
358450,7846,7360,6771,4098,3618
1153855,6239,5240,4930,4057,1432
109221,6911,6133,5897,4438,10
717259,9683,4119,2264,2100,916
477313,6008,3260,2197,1967,671
252347,9997,5742,3528,3390,1021
744560,7643,7528,6834,6044,1326
603167,8278,5414,2914,2734,454
686356,9601,8024,6440,5848,3545
598622,8573,2312,2252,1536,739
655535,8996,6431,6284,3000,1699
172028,6784,5841,4869,2624,2299
478961,7803,3634,3072,1308,257
1000641,9282,8960,3666,757,587
756497,9974,8034,7226,6927,6185
590935,9830,6709,3528,2857,1021
1181283,8614,6905,5606,2542,1895
438347,9718,9122,4200,3730,2593
1035227,7500,6933,1107,1061,589
460547,9327,9079,5853,3546,1883
524289,5062,4188,3200,2297,798
951003,8007,7119,6990,2902,1710
532364,7250,3990,846,696,10
999714,9222,7643,7302,5619,668
466550,9285,6223,6220,3695,1380
850110,9695,5173,3807,3295,853
170952,7830,7174,5396,4599,1216
657268,7302,6745,6613,5619,3341
182160,6128,5676,5135,4401,425
241233,9497,5719,5105,113,71
252571,9334,7250,4852,3859,2143
406024,9473,6613,5795,2332,1754
740216,7934,6487,3885,2542,2054
431853,7648,7289,5146,2977,1967
654715,6220,5446,5173,2977,668
752210,9550,9138,6444,5798,4576
550054,9473,7250,4623,696,10
1163147,9717,8828,5572,4714,3848
1142802,7373,5749,4645,2717,2576
114301,8915,6700,2996,1997,1456
843791,7812,735,696,668,10
772755,7812,7250,6613,4852,1485
531370,8614,6905,5970,1895,1216
178150,9388,8832,7278,4119,3295
389396,8780,7159,6990,2174,920
594463,6265,4974,2881,498,149
792091,7296,6384,5108,4441,441
89959,6103,5591,4989,4709,3346
531471,8031,5619,3295,668,163
416679,7843,7465,3602,613,518
986536,7576,7032,6872,3459,1425
849323,9285,9214,2273,668,328
479922,5619,3295,696,668,666
372200,8903,8656,7435,7418,352
1073589,9473,6220,3724,1485,668
834498,8681,8414,6592,2495,367
1141647,8446,7966,6119,3658,51
197808,5173,4623,696,668,10
204293,9830,8863,6745,5037,792
782418,8658,8598,7243,3948,3762
808755,9919,9583,8828,8806,1519
896917,6931,3666,1204,242,87
271330,9584,9337,8519,5705,2079
325493,5998,4155,3360,2343,696
13077,7580,6444,6427,5656,85
819702,9079,8425,6114,5463,968
708563,7638,6608,4370,4157,2050
985841,9106,6906,4896,4645,668
327692,7843,5050,4950,4057,2857
856926,7972,7548,6613,3960,2626
779645,8944,8459,7403,2376,2346
546564,9830,7785,6622,2977,631
581188,7289,4230,2977,2343,264
622048,8666,6492,6195,4052,1136
131906,9707,8107,7252,5509,4495
1033635,6613,6220,2977,1967,696
192825,7812,3295,696,668,10
1160402,9707,7434,4537,4495,1435
450439,9537,9260,6744,5713,478
315944,8545,5948,5403,685,659
636105,9017,4134,3687,3523,1953
810948,8246,7662,6759,5979,1192
257159,9832,8140,5403,4499,4006
344285,9957,6874,6374,1133,964
1159104,8028,4297,3395,1894,671
33147,9967,7957,5407,4370,328
721,7670,7404,6933,5506,1562
1046005,8096,7236,4575,3047,355
631759,8744,2899,1107,1061,23
164471,9683,9428,4706,4022,3203
829736,6784,6756,3944,3473,2624
970738,7845,7763,7289,2249,1320
307934,9630,4703,2858,2796,2592
1165073,5841,4895,3711,3570,3004
164717,7326,7237,5977,4404,870
909102,9881,8099,6394,3094,1630
311228,6613,6220,5736,3295,696
425294,6220,5445,5012,1967,497
361336,5386,3148,1735,1532,122
668662,9941,8560,6700,6380,2139
439115,7812,6613,6220,5736,5173
413462,9949,8323,7864,4833,2961
903876,7643,5619,696,668,10
780685,7873,4606,1476,102,100
549378,7540,7298,3324,1478,532
509046,8497,8408,6974,3704,1859
1183219,6613,5173,3295,2977,631
447209,6220,5151,4896,3655,47
108483,7783,7643,3693,1485,1225
183028,9610,8616,5791,5444,4222
520925,6927,4803,3115,2214,1288
977877,8390,7264,6846,5543,4798
411885,7812,6613,6220,5736,5173
593827,6885,5173,4905,3048,2240
848628,6359,4097,3231,2925,2190
396745,6769,5742,4829,2507,1330
47963,9094,8065,6220,3170,1562
715667,6148,4404,4204,925,462
555617,8221,8026,5173,4562,497
538378,9214,6093,5787,5237,4270
611337,9804,6458,5082,3835,1080
409825,7812,7250,4623,696,10
365325,5787,5575,2977,2784,1088
533170,7812,6220,4645,3341,696
447406,8237,3295,696,668,10
949637,7845,7763,7595,1567,706
82465,8405,5552,3231,2299,1220
455958,4066,3341,2784,2249,1967
637837,8446,7782,4566,2368,1595
415349,7812,7250,4645,696,668
846465,8497,8433,3958,587,210
1007720,9367,9334,5173,1485,10
914484,7500,6366,2332,2295,2245
902105,9017,5736,5717,5418,3532
591478,7250,4852,4438,2143,696
75437,9695,8237,6198,5034,3884
734429,9163,6169,5439,3931,111
716613,7623,7184,3164,3103,1997
1052559,9683,8812,5178,3203,2650
71217,9671,3224,2731,991,555
441312,7320,6656,4651,2478,2079
199567,6312,5948,5619,3295,696
1163199,8550,6762,2557,1813,1412
466478,8331,6836,6758,3070,1315
202191,9240,7028,5163,3929,2937
488423,9891,9117,9023,8612,2751
676483,7298,7074,3324,1478,532
222351,9014,7444,5284,5263,986
1066307,9969,8402,8145,7905,222
823166,4916,4852,4315,4134,1206
1046800,7560,6967,3513,679,144
1066107,6613,5173,3295,696,10
837721,6834,4991,2784,696,10
246239,8806,8497,4547,3021,1456
256170,9752,7310,3214,1380,937
383873,5488,5401,3874,3532,2642
1153000,7444,6963,6774,5314,986
170782,7325,6613,5173,2299,10
945830,7268,3651,2748,1895,3
645051,7678,6622,2550,631,13
1183847,9473,9213,9108,6220,5173
700457,7325,5532,5330,3063,1614
386375,6464,5737,5631,4637,4566
68445,7837,7622,7294,6468,4599
27230,8786,5791,4253,3083,712
1039875,7250,4623,1852,1739,10
810834,7812,5736,4623,3072,1088
702252,9473,7302,5619,5446,2977
735385,7702,5400,5237,3601,1609
201943,9557,6328,6286,3414,3217
444761,9919,9334,5833,5135,4034
609066,5100,4543,4037,1898,1238
351706,8497,6079,4155,2995,2542
875957,7812,3807,2977,1967,659
691410,8614,7756,5712,3660,1895
733336,8376,5321,1967,1767,1132
493057,8616,6902,5637,5414,4818
342276,9833,7785,7678,5810,5580
1170212,9255,3113,3092,2010,937
417834,8666,6147,6094,5742,3390
898092,3295,696,668,666,10
869847,2249,1967,1895,1320,1132
498695,8702,7474,3726,3024,1545
446155,9125,6162,5076,3650,3614
1005078,8583,6836,6225,5352,1504
339750,8237,8108,7184,6198,5034
461036,7053,6868,3695,2447,696
486225,7548,7513,6933,6286,1562
833681,7111,4645,2907,2801,2297
687517,9282,8535,5472,1735,691
974431,9108,7678,5810,3602,2073
808310,5151,4810,3963,3694,3655
22806,7645,7055,7007,6327,6162
1038959,8402,6819,6611,6328,5414
1059600,7352,7250,6768,3145,10
266115,9106,6613,6220,696,10
466217,6613,6220,1776,1485,10
885542,3564,2485,2383,668,484
211595,9957,9704,8895,5846,2141
933711,8699,7500,4497,3021,1659
597727,9285,7302,6312,5619,666
818556,8237,6220,4896,3724,447
145924,9099,7628,3061,1403,8
37451,9031,8976,2147,1572,465
1013460,8433,6220,1485,773,47
59041,8891,8237,7184,5151,2828
1061315,9830,8626,6622,631,13
858039,9000,8200,4662,2277,1972
800650,8446,7917,6464,6119,1595
429894,6613,3360,1485,696,10
296272,7105,5715,4963,3367,1484
1156151,8791,7812,4869,3106,586
892913,8560,7161,5785,4921,993
155245,7289,2343,2249,268,10
574659,6220,3295,696,668,10
1070605,7782,7498,6119,5679,4338
810662,8703,8212,7807,4483,1357
247929,7812,5173,3072,2299,1158
706824,7908,6292,4673,4499,317
565214,9158,6209,5994,5299,4165
400979,4181,2970,2770,1680,926
163188,5100,4543,4037,3078,1238
149435,6406,6026,4992,1724,1151
595470,7678,7617,6613,6220,10
820846,9327,8870,7795,4001,325
290953,7113,5185,4645,668,502
558036,9213,6613,5736,5446,5173
1057392,7812,6220,696,668,10
179809,6302,5032,3669,2717,1843
361142,696,668,666,631,10
697117,8630,6292,2744,2162,1183
519547,7644,7159,6990,2295,1997
1185651,7812,7643,5619,4623,668
1143218,6044,5787,5736,3341,1967
527247,8040,4623,4493,1739,696
847015,5407,4846,4611,2506,971
667551,8450,7827,6223,4066,3843
306815,7475,6613,5736,4221,1776
644684,7812,6220,2977,1380,937
228598,7812,6220,5446,2977,10
404995,8704,7074,4369,1462,358
996927,8242,7250,5888,1860,1046
322737,8497,5569,3929,3302,507
320673,7972,7548,6841,6613,3960
937,3635,2249,1567,891,62
101046,7812,1997,696,668,10
724201,9480,7346,7269,3952,1751
1046605,7812,7803,2343,668,268
35275,7000,4009,1679,1021,3
1014888,9285,8570,5446,4740,242
662366,5998,5014,4450,1320,3
895198,8981,6487,3523,3137,1343
634471,7028,3297,1848,993,660
274974,7302,5619,696,666,659
799720,9994,6607,4444,2383,950
918780,7184,2429,1844,1270,785
302933,8690,7250,3794,2431,1412
5118,9016,8589,7434,5636,2657
435069,9334,7250,4623,3421,10
458189,6440,6166,5890,5848,4608
482570,9284,7347,4951,1922,1171
1137120,9903,9613,7732,3817,562
463951,6801,6434,6261,5911,4198
162633,6613,6220,696,668,10
420449,8387,7812,4645,4579,10
712018,9194,8682,8331,2977,1115
597222,9830,5619,2857,1663,1398
593144,9683,9299,5178,3322,3203
1000009,9920,8387,6732,1889,99
554860,9224,9106,7812,6348,6220
393301,9762,6466,4562,3897,1802
749546,7423,6824,6406,4552,2561
1139824,9835,7638,4476,1701,159
648314,9819,8560,6122,3661,937
723574,7269,5294,4117,3007,1751
11679,8218,4660,3874,3806,2761
1155332,8741,7369,6397,5585,855
223572,7812,6220,4439,3724,1485
484056,7812,3341,1485,823,722
493506,9285,7798,6220,5446,4740
18402,9675,6685,2364,1367,23
828724,6613,6220,3295,668,10
1143572,4884,3355,2343,2249,1320
1077659,9452,8034,5861,1288,145
640295,7812,4645,1088,696,10
561033,8326,8105,3724,2383,140
18762,8107,6204,5940,4180,362
319944,9871,8031,7566,6223,6051
867259,9936,8932,8890,6413,916
697825,9899,9306,9222,9213,631
678782,6685,6528,2993,1456,730
353298,8003,3421,2442,1813,661
1070142,9152,8704,8287,6699,4057
814383,9711,9108,7934,6312,375
132051,7812,7250,4623,696,10
1062602,9306,9222,5173,3666,631
265213,9375,8416,7218,4420,1853
421636,8681,7983,6592,2511,367
655092,5719,4097,3113,2406,113
190742,9106,6220,3341,696,10
925249,8648,1520,1005,651,631
462375,8297,7307,7224,6879,4354
892604,7373,7293,6259,4951,606
957262,9032,8966,7184,7159,124
1174429,8419,7710,6592,5051,367
819216,8558,7117,3824,1161,1144
585112,8199,7250,3859,1088,10
454747,5376,4067,1355,721,311
986633,8387,7250,4623,4579,696
1173779,8424,1309,964,908,583
204949,6652,5576,3661,3155,515
917316,6133,5922,5345,5190,664
428150,9334,5806,5345,4474,3406
732310,6292,5810,1967,1183,792
1159293,7763,5648,1567,1516,706
116038,8656,5872,5444,1470,484
1161576,7015,5037,696,659,587
871127,9381,2286,1730,1518,1141
589604,7812,6220,5446,2977,668
267491,8745,5719,4519,1750,522
227134,9899,4001,2337,1967,587
555512,9106,4066,1088,722,268
683210,9185,8780,5937,5764,2174
818214,8307,7134,6329,4381,1145
385797,8443,7488,1895,571,3
870528,7222,6637,6613,1525,1157
948182,7332,6801,4062,3057,867
815396,8387,5572,5357,1853,1813
939400,7803,5841,3295,696,668
648315,7739,6928,3885,3532,1827
977781,7548,7513,6933,5795,1562
1013576,6565,6372,5364,3371,861
921204,8802,7919,3439,2977,1203
879073,3461,3273,2484,1807,1088
726957,5173,4880,3072,1941,1690
263390,9473,6990,6819,6732,3104
118268,8433,8099,4225,4003,1912
901575,8550,7218,4714,1813,1665
1035677,8440,8376,4119,1967,1132
327536,9707,7252,6279,5509,1435
678499,9644,9428,7803,6127,2343
785738,7692,4725,2343,1815,550
938357,9334,7250,4623,1485,1046
694861,7812,5039,3990,3526,1915
145005,9883,3407,3298,2999,2332
921389,8587,3532,3295,1484,1372
72882,8392,3079,2407,706,348
116973,8317,7289,6613,2343,2299
974972,9509,7481,3336,2944,2586
721501,9933,9027,5513,2505,1970
347688,6576,5717,3942,3874,2857
932953,7812,6613,1088,696,10
1149303,6032,5892,3532,2809,1335
290502,4057,3602,3285,1587,79
799402,9032,7661,2775,355,46
207075,9917,9213,8317,5037,2234
889470,9282,6539,4306,4097,787
236699,8587,8263,7873,4001,2337
570365,7803,7503,3072,2407,268
449786,7812,5736,696,668,10
408174,9622,5736,5717,2979,1484
874631,9134,6859,6756,5015,2961
515950,9251,5586,2343,1756,209
703021,9055,8772,7844,5740,1992
1011751,9078,8696,8427,1728,1387
370738,8513,7280,4969,2295,111
105742,9334,9082,8003,3421,2066
445460,8596,7373,6528,5032,1843
61570,9334,5833,5135,2621,1485
225141,9497,9148,7464,7105,3016
836240,4745,4066,3108,2601,2407
1032543,5024,4620,3958,1906,1216
350803,7837,7101,6124,3793,3145
102798,9105,2974,2671,1590,1582
534771,7648,7477,3188,2386,495
622745,8616,6902,5414,5285,5241
941463,8235,6152,3004,1887,1470
784741,9213,9017,8981,7643,7482
560668,9517,8567,7910,4350,1342
772273,9642,9588,7429,5815,1887
863083,7403,3421,2998,930,668
1070603,9761,5414,5201,5185,4439
352939,9935,7732,5269,4966,700
409556,6902,5736,3546,2343,1088
1160332,6716,4157,3215,1379,302
459324,8237,5970,4574,1441,10
501421,7548,6613,6220,696,10
723094,2837,2722,2250,977,154
240416,7010,6006,5012,3113,1423
1006179,9683,9388,4119,2100,916
646651,5619,3295,696,668,666
7273,6835,6551,5458,4250,787
235144,8331,3273,3070,2658,917
1026589,9784,7894,5758,3855,3263
432213,9080,3651,1567,571,3
899176,7643,5619,696,668,666
939995,8944,7505,6732,2734,589
447082,8497,6325,4602,4547,1895
470813,9190,8114,8003,6941,3104
810457,9893,7383,6542,5265,2801
23410,9032,6282,5265,4951,606
778065,9124,8110,4868,3967,1050
454080,7386,5334,4474,2343,935
1047219,9815,9476,5092,4222,2582
380830,4635,4242,2076,1680,742
1066255,7812,7250,1485,696,10
565512,7803,4003,3072,2977,2414
423300,9659,8281,6131,4336,3446
1157177,6613,6220,5736,696,668
64746,9970,7923,4775,3888,1875
67051,5619,5168,5083,5082,4826
794527,8594,4114,2744,2407,530
1145568,6220,5736,696,668,666
572018,6579,5913,4939,3615,1661
602677,8326,8025,6931,1562,857
1074597,9151,8378,4925,895,318
1182717,8754,8035,7885,3635,268
514742,9928,8118,5776,4534,3951
922746,7757,7643,7250,3990,696
1178478,8317,5736,5173,3295,668
843639,9962,7174,5396,4543,4183
893125,8745,7882,7372,3550,846
579996,9841,8985,5561,2411,1980
488272,6504,4843,4579,1046,93
3352,9941,8323,6380,2993,1456
495271,6576,3874,2326,1153,101
806922,9214,7302,5986,2598,2273
365605,9707,4476,2386,495,200
1013621,5649,3523,3137,2808,1432
1150293,7569,6902,5775,5285,5241
62875,8237,7250,3295,696,10
787288,8400,6557,6334,3461,1058
322602,9186,8181,5262,4800,1924
230256,8405,5700,4901,1220,845
83374,7513,6613,5795,1754,1187
58881,4221,3523,3072,1967,1380
8840,9762,8221,5912,4562,3897
343985,9388,7843,5619,1967,587
1058058,8744,7644,7250,4732,595
546522,9334,4949,4623,1519,10
781906,9683,5619,3807,3341,696
197103,6613,6220,5173,668,10
850571,9583,7669,5066,1387,315
225482,6801,4198,3057,2687,412
27989,9334,7250,4852,4623,10
411658,9717,7557,6012,4471,3421
429774,8594,2744,1967,1183,530
1387,9216,7275,7199,1283,175
1013702,8421,7032,3899,3550,1848
926258,8459,6220,4546,1380,668
1074419,7666,7289,4884,2343,1405
445145,9945,8308,4618,2263,143
562540,7250,4623,1485,846,10
653373,9436,9277,8806,6310,3500
199360,9992,7792,7489,2028,1590
887772,7512,6660,6656,4946,2478
629102,8408,5258,2843,2639,2565
163417,9248,8950,7307,1852,384
1066479,6613,6220,5736,696,10
356267,9106,3341,3212,696,10
599985,9032,5265,4951,1569,1088
149087,3687,2595,2407,1767,125
539392,9675,9277,6310,1676,1202
436636,9830,9222,8031,4001,1735
376325,9480,8579,7991,2971,1550
449208,9265,7812,6220,1485,1088
1040852,9213,5037,1967,954,792
388901,2782,2274,1830,1727,950
126016,6394,5414,4818,2332,2295
909332,9134,5586,1756,1363,846
416943,7812,6220,3724,3231,2914
138861,4483,4474,2343,2153,2066
32150,8094,5846,1283,964,20
393713,7184,4400,2919,1844,103
4207,9830,8786,4001,696,631
784107,8025,6100,5764,2438,1440
510454,6270,3360,2224,1915,891
577274,8413,7428,6510,4086,2926
45415,9199,5724,3892,2587,1735
556630,3954,2877,2478,2079,1825
550063,8628,7908,6292,4499,317
144529,9945,9899,9830,9213,6431
268665,4689,4009,3392,2335,1457
795570,7623,2143,1997,1046,853
255647,4884,2343,2249,1567,1320
288099,7163,3682,3572,3555,3203
905289,8218,7894,5535,3651,2462
91572,8620,7566,7125,4450,226
650164,6613,5173,1562,1485,1088
1175112,9080,5998,4450,4387,2761
453374,9185,9085,7062,5959,5467
450143,9165,4863,3649,2977,1514
511635,8151,5015,4745,4336,312
580187,6220,4884,2343,1380,268
1178212,7812,6613,6220,5736,5446
69959,9138,8646,7966,7782,421
622590,5619,3295,696,668,10
892725,9945,5263,4761,2136,1347
1046885,9986,2582,1316,1309,964
979512,9361,8329,5580,4386,971
533044,8317,5736,5173,3295,668
601345,8791,4940,4519,1750,610
286379,9473,6732,6394,900,10
130144,3591,2108,1103,196,8
1169198,6709,6312,5619,696,47
726807,7763,7289,4884,2343,2249
557424,9949,8828,8806,8267,4714
887511,9878,8297,2557,2065,95
703648,5736,3392,3295,2447,696
711627,6822,4387,3651,2374,268
392233,8846,3479,2347,914,775
